mid_date,lat,lon,v [m/yr],v_error [m/yr],vx [m/yr],vx_error [m/yr],vy [m/yr],vy_error [m/yr],date_dt [days],mission,satellite,epsg
2019-10-01 09:02:11.059140096,60.0539,-139.3325,5.0,4.0,4.0,4.4,-3.0,2.4,414,S,2A,3413
2020-03-31 20:58:20.559140096,60.0539,-139.3325,3657.0,28.0,-2346.0,35.6,2805.0,21.0,49,S,2B,3413
2017-08-30 15:31:28.125484032,60.0539,-139.3325,2783.0,24.0,-1775.0,25.7,2144.0,22.0,24,S,1B,3413
2019-11-06 02:55:12.409016064,60.0539,-139.3325,3094.0,77.0,-1996.0,81.3,2364.0,73.3,12,S,1A,3413
2018-09-12 02:55:05.481327104,60.0539,-139.3325,2287.0,42.0,-1162.0,49.2,1970.0,38.8,12,S,1A,3413
2021-06-28 02:55:19.770072064,60.0539,-139.3325,4084.0,71.0,-2411.0,73.9,3296.0,69.7,12,S,1A,3413
2020-04-03 08:58:22.059140352,60.0539,-139.3325,3706.0,46.0,-2173.0,52.8,3002.0,42.2,15,S,2B,3413
2019-08-17 08:58:27.059140096,60.0539,-139.3325,2551.0,30.0,-1946.0,33.1,1649.0,23.9,44,S,2A,3413
2019-06-25 20:58:32.059140096,60.0539,-139.3325,3829.0,54.0,-2255.0,57.2,3094.0,51.6,10,S,2B,3413
2019-12-22 08:48:25.059140352,60.0539,-139.3325,3334.0,17.0,-2411.0,20.2,2303.0,13.5,84,S,2A,3413
2018-06-20 02:55:00.836995840,60.0539,-139.3325,4534.0,65.0,-2460.0,72.5,3809.0,61.1,12,S,1A,3413
2019-09-07 15:31:41.666614016,60.0539,-139.3325,2405.0,39.0,-1449.0,44.6,1920.0,34.9,12,S,1B,3413
2021-09-08 02:55:23.618803968,60.0539,-139.3325,2417.0,57.0,-1460.0,56.4,1926.0,57.9,12,S,1A,3413
2018-01-14 03:02:24.610041344,60.0539,-139.3325,3659.0,98.0,-2096.0,97.0,2999.0,97.9,11,S,1B,3413
2016-10-28 15:32:05.532244992,60.0539,-139.3325,3063.0,46.0,-1776.0,47.0,2495.0,45.3,23,S,1A,3413
2018-08-01 15:31:33.538204928,60.0539,-139.3325,3121.0,26.0,-1754.0,28.9,2581.0,24.8,24,S,1B,3413
2019-08-07 08:58:27.059140096,60.0539,-139.3325,2668.0,23.0,-2040.0,26.3,1719.0,17.6,64,S,2A,3413
2018-08-13 15:31:34.135047936,60.0539,-139.3325,2939.0,26.0,-1829.0,28.1,2300.0,24.8,24,S,1B,3413
2020-09-24 20:48:32.559140096,60.0539,-139.3325,2638.0,31.0,-1694.0,35.9,2022.0,27.7,40,S,2A,3413
2021-02-16 20:48:26.559139840,60.0539,-139.3325,3621.0,40.0,-2296.0,58.7,2800.0,17.3,39,S,2B,3413
2018-10-18 20:56:11.059140096,60.0539,-139.3325,2527.0,56.0,-1489.0,61.9,2042.0,52.2,19,S,2A,3413
2019-10-18 21:05:22.559140096,60.0539,-139.3325,2.0,4.0,2.0,4.4,0.0,2.2,399,S,2B,3413
2017-12-22 08:47:12.559139840,60.0539,-139.3325,3431.0,15.0,-2416.0,16.6,2436.0,14.0,75,S,2B,3413
2018-05-11 20:51:47.559140096,60.0539,-139.3325,4269.0,64.0,-2395.0,75.4,3534.0,58.4,9,S,2B,3413
2019-01-14 08:57:25.059140096,60.0539,-139.3325,3.0,3.0,-3.0,2.8,-1.0,2.4,335,S,2A,3413
2020-08-01 03:02:43.436951040,60.0539,-139.3325,2910.0,36.0,-1761.0,39.2,2317.0,34.4,24,S,1B,3413
2021-07-10 02:55:20.527781120,60.0539,-139.3325,3326.0,53.0,-1940.0,61.7,2702.0,48.6,12,S,1A,3413
2020-04-13 08:58:19.559139840,60.0539,-139.3325,3734.0,35.0,-2237.0,41.9,2990.0,30.1,24,S,2A,3413
2019-09-07 02:55:11.350035968,60.0539,-139.3325,2428.0,46.0,-1462.0,52.2,1938.0,42.5,12,S,1A,3413
2020-07-15 02:55:14.899254016,60.0539,-139.3325,3113.0,52.0,-1771.0,60.6,2560.0,48.0,12,S,1A,3413
2020-05-12 20:48:31.559140096,60.0539,-139.3325,3943.0,44.0,-2446.0,53.8,3092.0,37.4,30,S,2A,3413
2019-03-07 21:04:03.559140096,60.0539,-139.3325,3753.0,29.0,-2461.0,35.9,2834.0,22.0,40,S,2A,3413
2019-09-06 03:02:39.001594112,60.0539,-139.3325,2370.0,50.0,-1288.0,58.2,1989.0,45.7,12,S,1B,3413
2019-08-22 08:58:26.559140096,60.0539,-139.3325,2499.0,30.0,-1602.0,36.1,1918.0,25.4,34,S,2A,3413
2020-09-18 03:02:45.774561024,60.0539,-139.3325,2752.0,37.0,-1778.0,36.3,2101.0,37.1,24,S,1B,3413
2020-10-12 03:02:46.151768064,60.0539,-139.3325,2693.0,43.0,-1600.0,43.1,2166.0,42.4,24,S,1B,3413
2018-08-07 15:31:33.767941120,60.0539,-139.3325,3164.0,55.0,-1773.0,60.3,2621.0,52.6,12,S,1B,3413
2019-02-23 09:02:13.559140096,60.0539,-139.3325,3686.0,50.0,-2136.0,77.8,3004.0,27.5,25,S,2B,3413
2019-09-15 20:48:31.559140096,60.0539,-139.3325,2473.0,25.0,-1708.0,29.3,1789.0,20.7,79,S,2B,3413
2020-05-04 02:55:10.689830912,60.0539,-139.3325,3781.0,80.0,-2508.0,82.0,2830.0,77.7,12,S,1A,3413
2017-11-16 15:31:29.191063040,60.0539,-139.3325,3113.0,60.0,-1650.0,63.8,2640.0,57.8,11,S,1B,3413
2018-06-28 09:03:29.059140096,60.0539,-139.3325,4.0,4.0,3.0,4.0,2.0,2.4,485,S,2B,3413
2017-08-12 02:54:57.425954048,60.0539,-139.3325,3032.0,56.0,-1824.0,60.4,2422.0,53.7,12,S,1A,3413
2017-08-17 03:02:25.016897024,60.0539,-139.3325,2938.0,40.0,-1729.0,39.9,2375.0,40.2,24,S,1B,3413
2019-09-01 15:31:41.400732928,60.0539,-139.3325,2383.0,24.0,-1545.0,26.4,1814.0,22.2,24,S,1B,3413
2019-06-22 20:48:35.559140096,60.0539,-139.3325,3932.0,41.0,-2492.0,44.3,3041.0,38.0,30,S,2B,3413
2020-08-08 02:55:16.382000896,60.0539,-139.3325,2761.0,55.0,-1761.0,59.8,2126.0,51.2,12,S,1A,3413
2018-09-11 03:02:32.739423232,60.0539,-139.3325,2452.0,23.0,-1448.0,22.9,1979.0,22.6,36,S,1B,3413
2018-04-04 08:50:53.559140096,60.0539,-139.3325,3744.0,46.0,-2204.0,56.1,3027.0,39.8,24,S,2A,3413
2019-09-25 15:31:42.266640896,60.0539,-139.3325,2518.0,42.0,-1421.0,44.1,2079.0,41.2,24,S,1B,3413
2019-08-19 20:58:28.559140096,60.0539,-139.3325,2555.0,28.0,-1935.0,31.5,1669.0,22.6,39,S,2B,3413
2019-07-20 20:58:28.559140096,60.0539,-139.3325,2888.0,32.0,-1863.0,36.2,2206.0,29.1,29,S,2A,3413
2021-02-04 08:48:26.559139840,60.0539,-139.3325,3781.0,51.0,-2133.0,76.5,3122.0,33.0,14,S,2B,3413
2019-10-23 08:48:29.059140352,60.0539,-139.3325,2653.0,124.0,-1523.0,143.4,2172.0,113.7,4,S,2A,3413
2020-10-02 20:58:26.559140096,60.0539,-139.3325,2656.0,34.0,-1720.0,40.9,2024.0,28.6,40,S,2B,3413
2019-06-03 02:55:05.687354112,60.0539,-139.3325,4023.0,57.0,-2428.0,63.5,3208.0,52.7,12,S,1A,3413
2019-10-23 21:05:23.559140096,60.0539,-139.3325,6.0,4.0,5.0,3.9,3.0,2.6,409,S,2B,3413
2019-06-27 15:31:37.556141824,60.0539,-139.3325,3887.0,58.0,-2193.0,60.3,3209.0,57.2,12,S,1B,3413
2020-05-07 20:48:30.059140096,60.0539,-139.3325,3886.0,37.0,-2477.0,44.6,2994.0,30.9,40,S,2A,3413
2015-09-28 15:31:58.352932096,60.0539,-139.3325,2764.0,31.0,-1695.0,33.8,2183.0,29.1,24,S,1A,3413
2020-05-15 03:02:38.825768960,60.0539,-139.3325,3927.0,84.0,-2212.0,83.0,3245.0,84.5,12,S,1B,3413
2018-05-26 03:02:26.642067968,60.0539,-139.3325,4148.0,62.0,-2489.0,63.1,3318.0,61.9,12,S,1B,3413
2019-10-21 09:05:26.059140096,60.0539,-139.3325,5.0,4.0,5.0,3.9,1.0,2.1,404,S,2B,3413
2018-08-21 20:43:12.059140096,60.0539,-139.3325,2742.0,28.0,-1766.0,33.3,2098.0,24.0,39,S,2B,3413
2018-05-27 15:31:29.346311936,60.0539,-139.3325,4177.0,61.0,-2394.0,67.3,3423.0,57.8,12,S,1B,3413
2020-04-15 20:58:21.559140096,60.0539,-139.3325,3736.0,28.0,-2280.0,35.3,2959.0,23.2,39,S,2B,3413
2018-08-19 15:31:34.439672064,60.0539,-139.3325,2803.0,42.0,-1663.0,49.0,2256.0,36.9,12,S,1B,3413
2016-08-05 15:31:57.871930112,60.0539,-139.3325,3306.0,23.0,-2106.0,26.5,2549.0,20.0,24,S,1A,3413
2019-07-03 15:31:37.870313984,60.0539,-139.3325,3431.0,29.0,-2141.0,30.4,2681.0,28.9,24,S,1B,3413
2018-04-11 08:40:44.059139840,60.0539,-139.3325,3745.0,32.0,-2189.0,38.0,3038.0,29.1,34,S,2B,3413
2019-11-18 15:31:42.471789056,60.0539,-139.3325,3667.0,91.0,-2242.0,93.4,2902.0,88.9,11,S,1B,3413
2018-09-23 03:02:33.227768320,60.0539,-139.3325,2390.0,27.0,-1395.0,26.3,1941.0,27.1,36,S,1B,3413
2019-08-14 08:48:32.559140096,60.0539,-139.3325,2606.0,44.0,-1564.0,49.4,2084.0,40.5,14,S,2B,3413
2020-06-29 08:48:28.059140096,60.0539,-139.3325,5.0,4.0,4.0,4.7,-3.0,2.7,504,S,2A,3413
2018-06-23 08:56:59.059140096,60.0539,-139.3325,3.0,3.0,3.0,3.0,1.0,2.4,475,S,2B,3413
2018-07-10 08:41:43.059140352,60.0539,-139.3325,3426.0,54.0,-1996.0,58.8,2784.0,51.0,14,S,2B,3413
2019-06-20 20:58:31.559140352,60.0539,-139.3325,4013.0,44.0,-2391.0,46.4,3223.0,41.9,20,S,2B,3413
2018-09-23 03:02:33.206365952,60.0539,-139.3325,2386.0,62.0,-1444.0,67.7,1899.0,59.1,12,S,1B,3413
2020-05-23 08:58:25.559140096,60.0539,-139.3325,3996.0,39.0,-2422.0,46.7,3178.0,33.9,35,S,2B,3413
2020-04-22 15:31:40.392079872,60.0539,-139.3325,3808.0,87.0,-2288.0,88.6,3044.0,86.2,12,S,1B,3413
2019-08-26 02:55:10.862760960,60.0539,-139.3325,2636.0,45.0,-1642.0,47.9,2062.0,42.2,12,S,1A,3413
2019-11-17 03:02:39.904497920,60.0539,-139.3325,3661.0,92.0,-2142.0,93.1,2969.0,91.2,11,S,1B,3413
2019-05-21 03:02:32.827001344,60.0539,-139.3325,4085.0,73.0,-2316.0,69.5,3365.0,75.1,12,S,1B,3413
2017-08-11 03:02:24.651110656,60.0539,-139.3325,3001.0,65.0,-1766.0,71.0,2426.0,60.9,12,S,1B,3413
2018-05-13 20:44:02.059140096,60.0539,-139.3325,4226.0,50.0,-2375.0,61.3,3496.0,43.5,10,S,2A,3413
2018-08-26 20:44:41.059140096,60.0539,-139.3325,2677.0,22.0,-1976.0,26.2,1806.0,14.5,69,S,2B,3413
2018-08-29 20:56:37.559140096,60.0539,-139.3325,2619.0,21.0,-1908.0,24.6,1794.0,15.4,79,S,2A,3413
2018-04-26 20:51:18.559140352,60.0539,-139.3325,3878.0,47.0,-2262.0,53.8,3150.0,43.1,20,S,2B,3413
2020-10-13 15:31:48.785765888,60.0539,-139.3325,2698.0,39.0,-1553.0,41.0,2206.0,38.4,24,S,1B,3413
2020-03-16 08:48:29.059140352,60.0539,-139.3325,11.0,2.0,11.0,2.2,0.0,1.8,365,S,2B,3413
2019-07-14 03:02:35.944495360,60.0539,-139.3325,3091.0,35.0,-2003.0,36.7,2354.0,33.8,24,S,1B,3413
2019-11-27 08:48:34.059140096,60.0539,-139.3325,5.0,3.0,1.0,4.2,5.0,2.9,424,S,2B,3413
2017-03-08 03:02:17.056893952,60.0539,-139.3325,3825.0,86.0,-2029.0,93.6,3242.0,82.7,12,S,1B,3413
2020-04-22 20:48:28.559140096,60.0539,-139.3325,3788.0,71.0,-2185.0,80.3,3094.0,66.5,10,S,2A,3413
2020-05-22 20:48:27.059140096,60.0539,-139.3325,3977.0,34.0,-2421.0,40.6,3155.0,29.5,40,S,2B,3413
2018-05-08 03:02:25.712866048,60.0539,-139.3325,3924.0,51.0,-2157.0,48.0,3278.0,52.3,24,S,1B,3413
2020-09-29 20:48:32.059140096,60.0539,-139.3325,2663.0,39.0,-1662.0,42.4,2081.0,37.5,30,S,2A,3413
2020-11-24 15:31:48.521080064,60.0539,-139.3325,3408.0,83.0,-2091.0,88.7,2691.0,79.8,11,S,1B,3413
2020-04-10 08:48:25.559140096,60.0539,-139.3325,3700.0,45.0,-2162.0,55.7,3003.0,37.7,15,S,2B,3413
2018-10-21 08:56:26.059140096,60.0539,-139.3325,2510.0,48.0,-1563.0,54.0,1964.0,44.7,24,S,2A,3413
2021-02-16 15:31:45.224530944,60.0539,-139.3325,3740.0,78.0,-2267.0,81.1,2975.0,76.8,11,S,1B,3413
2018-09-30 15:31:36.055119104,60.0539,-139.3325,2163.0,28.0,-1366.0,28.0,1677.0,27.5,24,S,1B,3413
2020-04-28 08:58:22.559140096,60.0539,-139.3325,3876.0,43.0,-2258.0,52.4,3150.0,37.6,35,S,2A,3413
2020-08-28 08:48:31.559140096,60.0539,-139.3325,2646.0,52.0,-1550.0,58.7,2144.0,48.8,15,S,2B,3413
2019-12-24 15:31:41.088530944,60.0539,-139.3325,3514.0,82.0,-2134.0,86.1,2792.0,79.2,11,S,1B,3413
2017-09-10 03:02:26.048860928,60.0539,-139.3325,2718.0,35.0,-1601.0,36.3,2196.0,33.7,24,S,1B,3413
2019-02-05 08:48:27.559140096,60.0539,-139.3325,3683.0,41.0,-2268.0,60.6,2902.0,22.1,35,S,2B,3413
2018-12-05 15:31:35.310827264,60.0539,-139.3325,2982.0,77.0,-1824.0,80.7,2359.0,74.9,11,S,1B,3413
2019-06-27 02:55:07.121513728,60.0539,-139.3325,3689.0,62.0,-2078.0,65.5,3048.0,60.2,12,S,1A,3413
2018-01-28 20:47:12.059140096,60.0539,-139.3325,3584.0,64.0,-1967.0,90.1,2996.0,48.2,9,S,2B,3413
2020-07-08 03:02:41.982771968,60.0539,-139.3325,3300.0,39.0,-2026.0,39.6,2605.0,38.2,24,S,1B,3413
2021-03-08 20:48:25.059140352,60.0539,-139.3325,3661.0,37.0,-2413.0,49.4,2753.0,22.5,49,S,2A,3413
2018-02-05 08:46:27.059140096,60.0539,-139.3325,3636.0,49.0,-2147.0,74.1,2935.0,27.3,24,S,2B,3413
2021-06-04 15:31:48.519620096,60.0539,-139.3325,4409.0,76.0,-2411.0,77.3,3691.0,75.6,12,S,1B,3413
2018-04-09 08:50:46.559140096,60.0539,-139.3325,3725.0,62.0,-2151.0,78.9,3041.0,51.0,14,S,2A,3413
2021-03-06 08:48:26.559139840,60.0539,-139.3325,3727.0,92.0,-2071.0,109.6,3099.0,82.3,4,S,2A,3413
2020-09-09 20:48:33.059140096,60.0539,-139.3325,2593.0,22.0,-1837.0,25.1,1830.0,19.3,70,S,2A,3413
2021-03-18 20:48:25.559140096,60.0539,-139.3325,3703.0,37.0,-2339.0,45.9,2871.0,30.2,29,S,2A,3413
2021-10-26 02:55:24.609575936,60.0539,-139.3325,2315.0,79.0,-1484.0,81.8,1777.0,77.8,11,S,1A,3413
2019-07-10 20:58:28.559140096,60.0539,-139.3325,3161.0,41.0,-2096.0,44.4,2366.0,37.2,30,S,2A,3413
2017-04-01 03:02:17.701671936,60.0539,-139.3325,4070.0,115.0,-2113.0,111.9,3479.0,115.8,12,S,1B,3413
2019-07-25 08:48:33.059140096,60.0539,-139.3325,2894.0,21.0,-2016.0,24.3,2076.0,17.6,54,S,2B,3413
2019-07-05 20:58:32.559140096,60.0539,-139.3325,3470.0,49.0,-2081.0,49.8,2777.0,47.8,10,S,2B,3413
2020-09-13 15:31:48.311768064,60.0539,-139.3325,2583.0,44.0,-1539.0,49.3,2074.0,41.0,12,S,1B,3413
2019-04-01 21:07:46.559140096,60.0539,-139.3325,3788.0,71.0,-2137.0,80.8,3128.0,65.4,9,S,2A,3413
2020-05-09 03:02:38.539589120,60.0539,-139.3325,3921.0,54.0,-2406.0,48.4,3096.0,56.8,24,S,1B,3413
2017-11-03 03:02:26.843533056,60.0539,-139.3325,2779.0,89.0,-1806.0,91.2,2112.0,86.5,11,S,1B,3413
2020-09-30 03:02:46.097051904,60.0539,-139.3325,2835.0,42.0,-1703.0,40.8,2266.0,42.3,24,S,1B,3413
2019-08-29 08:48:30.059140096,60.0539,-139.3325,2422.0,33.0,-1455.0,37.0,1936.0,30.2,15,S,2A,3413
2021-08-03 15:31:52.095102976,60.0539,-139.3325,3284.0,49.0,-2001.0,52.5,2604.0,47.2,12,S,1B,3413
2019-10-25 02:55:12.364494336,60.0539,-139.3325,2930.0,77.0,-1822.0,81.3,2295.0,73.8,12,S,1A,3413
2014-04-02 20:24:57.560137984,60.0539,-139.3325,3865.0,58.0,-2239.0,67.4,3150.0,52.2,15,L,8.,3413
2014-08-07 20:30:55.060140032,60.0539,-139.3325,3387.0,31.0,-2143.0,35.5,2623.0,28.5,32,L,8.,3413
2019-04-23 20:30:23.060140288,60.0539,-139.3325,4120.0,59.0,-2355.0,66.3,3381.0,55.0,15,L,8.,3413
2014-04-17 20:30:54.060140032,60.0539,-139.3325,3944.0,51.0,-2442.0,66.3,3097.0,38.6,31,L,8.,3413
2019-09-07 20:25:00.560137984,60.0539,-139.3325,2427.0,48.0,-1438.0,52.4,1955.0,45.5,16,L,8.,3413
2019-08-29 20:31:08.560140032,60.0539,-139.3325,2420.0,50.0,-1485.0,53.8,1911.0,48.4,16,L,8.,3413
2014-03-09 20:25:18.560137984,60.0539,-139.3325,3699.0,42.0,-2241.0,55.7,2943.0,31.0,31,L,8.,3413
2015-04-05 20:24:11.560137984,60.0539,-139.3325,4196.0,71.0,-2454.0,90.1,3404.0,58.9,15,L,8.,3413
2014-03-16 20:31:22.560140032,60.0539,-139.3325,3745.0,43.0,-2254.0,58.0,2991.0,30.8,31,L,8.,3413
2019-02-18 20:30:40.060140032,60.0539,-139.3325,3719.0,65.0,-2120.0,65.5,3056.0,64.5,15,L,8.,3413
2021-03-20 20:24:36.060137984,60.0539,-139.3325,3739.0,84.0,-2227.0,113.5,3003.0,62.1,15,L,8.,3413
2014-04-25 20:30:45.060140032,60.0539,-139.3325,4001.0,89.0,-2267.0,115.6,3297.0,73.8,15,L,8.,3413
2014-02-13 20:25:39.560137984,60.0539,-139.3325,3840.0,101.0,-2339.0,143.5,3045.0,64.4,15,L,8.,3413
2017-04-02 20:24:19.560137984,60.0539,-139.3325,3916.0,52.0,-2315.0,69.9,3159.0,40.1,31,L,8.,3413
2016-03-05 20:30:46.560140032,60.0539,-139.3325,3849.0,37.0,-2280.0,42.1,3101.0,33.3,31,L,8.,3413
2015-05-14 20:30:02.060140032,60.0539,-139.3325,4390.0,96.0,-2443.0,115.1,3648.0,85.9,15,L,8.,3413
2019-04-07 20:30:27.060140288,60.0539,-139.3325,3919.0,61.0,-2209.0,69.3,3237.0,56.5,15,L,8.,3413
2014-04-09 20:31:01.060140032,60.0539,-139.3325,3860.0,85.0,-2279.0,107.8,3116.0,69.1,15,L,8.,3413
2020-04-09 20:30:35.060140288,60.0539,-139.3325,3634.0,87.0,-2099.0,114.3,2966.0,69.5,15,L,8.,3413
2014-03-01 20:25:25.060137984,60.0539,-139.3325,3714.0,31.0,-2449.0,39.8,2792.0,20.9,47,L,8.,3413
2019-02-27 20:24:27.560137984,60.0539,-139.3325,3659.0,93.0,-2010.0,131.7,3058.0,69.4,15,L,8.,3413
2018-09-11 20:30:33.060140032,60.0539,-139.3325,2325.0,54.0,-1415.0,57.1,1845.0,52.4,16,L,8.,3413
2014-11-19 20:31:09.560140032,60.0539,-139.3325,3071.0,100.0,-1775.0,138.4,2506.0,73.6,15,L,8.,3413
2021-02-23 20:30:58.060139776,60.0539,-139.3325,3688.0,98.0,-2061.0,138.1,3058.0,73.4,15,L,8.,3413
2019-04-15 20:30:26.060140032,60.0539,-139.3325,3994.0,40.0,-2429.0,45.4,3171.0,35.6,31,L,8.,3413
2014-05-19 20:30:36.560140032,60.0539,-139.3325,4130.0,51.0,-2552.0,60.2,3247.0,43.8,31,L,8.,3413
2016-02-02 20:30:56.060140032,60.0539,-139.3325,3855.0,56.0,-2330.0,68.7,3071.0,47.3,31,L,8.,3413
2021-03-03 20:30:53.560140032,60.0539,-139.3325,3718.0,63.0,-2248.0,82.2,2961.0,47.9,31,L,8.,3413
2016-03-06 20:24:38.060138240,60.0539,-139.3325,3842.0,66.0,-2227.0,76.1,3131.0,61.0,15,L,8.,3413
2019-03-06 20:30:50.560140032,60.0539,-139.3325,13.0,4.0,-13.0,3.8,1.0,3.4,368,L,8.,3413
2021-03-11 20:30:50.560140032,60.0539,-139.3325,3760.0,66.0,-2135.0,73.5,3095.0,62.4,15,L,8.,3413
2013-11-16 20:32:37.560140032,60.0539,-139.3325,2805.0,89.0,-1619.0,125.9,2290.0,62.9,15,L,8.,3413
2016-03-22 20:24:31.060137984,60.0539,-139.3325,3888.0,76.0,-2165.0,97.1,3229.0,63.8,15,L,8.,3413
2017-01-19 20:31:03.060140032,60.0539,-139.3325,3814.0,48.0,-2380.0,65.6,2980.0,31.8,31,L,8.,3413
2019-03-22 20:30:31.060140288,60.0539,-139.3325,3816.0,37.0,-2319.0,47.3,3030.0,29.0,47,L,8.,3413
2014-03-24 20:31:18.060140032,60.0539,-139.3325,3832.0,67.0,-2269.0,79.0,3088.0,59.4,15,L,8.,3413
2019-03-14 20:30:34.060140032,60.0539,-139.3325,3809.0,53.0,-2409.0,66.2,2950.0,42.6,31,L,8.,3413
2016-10-16 20:25:05.560137984,60.0539,-139.3325,2689.0,81.0,-1539.0,100.3,2205.0,70.2,16,L,8.,3413
2015-06-07 20:30:08.060140032,60.0539,-139.3325,4180.0,45.0,-2675.0,49.2,3212.0,42.1,32,L,8.,3413
2014-03-08 20:31:30.560140032,60.0539,-139.3325,3729.0,63.0,-2027.0,76.9,3130.0,56.0,15,L,8.,3413
2022-01-25 20:31:07.728256000,60.0539,-139.3325,3511.0,111.0,-1939.0,149.3,2926.0,89.7,15,L,8.,3413
2013-08-05 20:26:45.560137984,60.0539,-139.3325,3102.0,46.0,-1855.0,47.8,2486.0,44.6,16,L,8.,3413
2019-08-21 20:31:06.060140288,60.0539,-139.3325,2487.0,39.0,-1591.0,43.9,1912.0,35.8,32,L,8.,3413
2016-10-15 20:31:14.060140288,60.0539,-139.3325,2677.0,41.0,-1671.0,46.8,2092.0,37.4,32,L,8.,3413
2020-04-26 20:24:17.060137984,60.0539,-139.3325,3805.0,70.0,-2242.0,97.1,3074.0,50.5,31,L,8.,3413
2014-01-28 20:25:50.060137984,60.0539,-139.3325,3735.0,87.0,-2210.0,111.0,3011.0,71.4,15,L,8.,3413
2015-01-31 20:24:33.560137984,60.0539,-139.3325,24.0,3.0,-23.0,2.7,-5.0,2.4,367,L,8.,3413
2016-09-21 20:30:38.560140032,60.0539,-139.3325,5.0,4.0,-2.0,5.5,-5.0,3.5,367,L,8.,3413
2017-02-12 20:30:54.060139776,60.0539,-139.3325,4014.0,68.0,-2286.0,84.3,3299.0,57.8,15,L,8.,3413
2019-08-13 20:31:04.560140032,60.0539,-139.3325,2571.0,65.0,-1575.0,67.9,2032.0,62.7,16,L,8.,3413
2018-02-23 20:30:45.560140032,60.0539,-139.3325,34.0,4.0,-29.0,3.9,18.0,3.6,383,L,8.,3413
2015-04-21 20:24:05.060137984,60.0539,-139.3325,4091.0,83.0,-2417.0,111.8,3301.0,62.4,15,L,8.,3413
2018-11-14 20:30:52.560140288,60.0539,-139.3325,2692.0,80.0,-1606.0,90.8,2160.0,73.0,16,L,8.,3413
2015-04-29 20:23:57.560137984,60.0539,-139.3325,4239.0,75.0,-2531.0,106.4,3400.0,49.7,31,L,8.,3413
2014-08-31 20:31:03.060140032,60.0539,-139.3325,2976.0,72.0,-1744.0,74.5,2411.0,71.0,16,L,8.,3413
2014-02-05 20:25:43.560137984,60.0539,-139.3325,3708.0,66.0,-2371.0,90.1,2851.0,41.2,31,L,8.,3413
2018-06-24 20:24:44.060137984,60.0539,-139.3325,2.0,4.0,1.0,5.3,2.0,3.0,511,L,8.,3413
2019-10-16 20:30:28.060140032,60.0539,-139.3325,5.0,5.0,5.0,5.7,-2.0,3.6,368,L,8.,3413
2015-07-09 20:30:24.560140032,60.0539,-139.3325,3194.0,40.0,-2043.0,43.2,2455.0,38.3,32,L,8.,3413
2019-03-14 20:30:52.560140288,60.0539,-139.3325,9.0,3.0,-9.0,3.4,2.0,3.1,352,L,8.,3413
2016-11-08 20:31:17.560140032,60.0539,-139.3325,3438.0,103.0,-2011.0,141.7,2789.0,75.8,15,L,8.,3413
2018-02-08 20:24:36.560137984,60.0539,-139.3325,3660.0,118.0,-2077.0,153.2,3014.0,97.0,15,L,8.,3413
2016-05-24 20:30:34.560140032,60.0539,-139.3325,4166.0,56.0,-3141.0,62.2,2737.0,47.3,32,L,8.,3413
2019-03-06 20:30:36.060140032,60.0539,-139.3325,3754.0,40.0,-2511.0,47.6,2790.0,33.3,47,L,8.,3413
2019-02-26 20:30:49.060140032,60.0539,-139.3325,8.0,4.0,-8.0,4.0,1.0,3.8,352,L,8.,3413
2015-01-22 20:30:41.060140032,60.0539,-139.3325,30.0,3.0,-30.0,3.0,-1.0,2.9,367,L,8.,3413
2015-11-22 20:30:21.060140032,60.0539,-139.3325,13.0,5.0,-13.0,5.2,3.0,4.0,400,L,8.,3413
2019-08-05 20:31:01.060140032,60.0539,-139.3325,2730.0,27.0,-2150.0,30.3,1682.0,21.9,64,L,8.,3413
2014-08-15 20:30:57.060140032,60.0539,-139.3325,3211.0,33.0,-2029.0,36.0,2489.0,31.0,48,L,8.,3413
2014-09-08 20:31:01.060140032,60.0539,-139.3325,2848.0,41.0,-2214.0,45.1,1791.0,34.0,32,L,8.,3413
2016-06-25 20:30:45.560140032,60.0539,-139.3325,3782.0,37.0,-2308.0,39.1,2996.0,36.5,32,L,8.,3413
2017-03-08 20:30:42.560140032,60.0539,-139.3325,4000.0,38.0,-2389.0,42.8,3208.0,35.0,31,L,8.,3413
2020-03-08 20:30:48.560140288,60.0539,-139.3325,3709.0,41.0,-2254.0,56.2,2945.0,28.8,47,L,8.,3413
2017-02-28 20:30:47.560140032,60.0539,-139.3325,3989.0,73.0,-2058.0,86.1,3417.0,67.1,15,L,8.,3413
2014-08-23 20:30:55.060140032,60.0539,-139.3325,3085.0,28.0,-2375.0,32.3,1969.0,21.0,64,L,8.,3413
2016-04-14 20:30:37.060140032,60.0539,-139.3325,3946.0,38.0,-2483.0,46.8,3067.0,30.3,47,L,8.,3413
2015-02-07 20:30:47.060140032,60.0539,-139.3325,32.0,4.0,-32.0,4.0,-3.0,3.6,335,L,8.,3413
2015-05-07 20:23:53.560137984,60.0539,-139.3325,4264.0,135.0,-2472.0,192.6,3474.0,93.5,15,L,8.,3413
2019-07-28 20:30:59.560140032,60.0539,-139.3325,2797.0,32.0,-1913.0,36.1,2040.0,27.9,48,L,8.,3413
2017-09-01 20:24:52.560137984,60.0539,-139.3325,2721.0,30.0,-1855.0,34.5,1991.0,26.6,48,L,8.,3413
