mid_date,lat,lon,v [m/yr],v_error [m/yr],vx [m/yr],vx_error [m/yr],vy [m/yr],vy_error [m/yr],date_dt [days],mission,satellite,epsg
2018-07-15 08:40:17.559141120,60.1966,-141.3675,1671.0,179.0,-1462.0,175.5,-809.0,190.8,5,S,2B,3413
2017-10-15 15:48:33.206638080,60.1966,-141.3675,1271.0,87.0,-1203.0,83.8,-410.0,107.3,12,S,1A,3413
2018-04-23 20:43:56.059141120,60.1966,-141.3675,1661.0,31.0,-1487.0,32.7,-739.0,24.8,50,S,2A,3413
2021-02-01 15:57:08.820642048,60.1966,-141.3675,1809.0,88.0,-1627.0,88.3,-791.0,87.1,11,S,1A,3413
2021-05-04 03:02:44.279659008,60.1966,-141.3675,1949.0,50.0,-1747.0,48.4,-865.0,54.0,24,S,1B,3413
2021-08-12 15:57:15.771975168,60.1966,-141.3675,1683.0,65.0,-1532.0,65.8,-697.0,61.2,12,S,1A,3413
2017-05-07 03:02:19.335744000,60.1966,-141.3675,2064.0,85.0,-1852.0,84.1,-912.0,86.7,12,S,1B,3413
2019-02-05 20:58:26.059141120,60.1966,-141.3675,1433.0,73.0,-1283.0,77.5,-638.0,53.7,20,S,2A,3413
2018-06-05 15:56:53.175078144,60.1966,-141.3675,1798.0,74.0,-1621.0,74.6,-779.0,72.7,12,S,1A,3413
2018-04-14 08:51:53.059141120,60.1966,-141.3675,1624.0,31.0,-1449.0,31.7,-733.0,27.7,45,S,2A,3413
2019-05-16 21:02:44.059141120,60.1966,-141.3675,1620.0,24.0,-1475.0,25.5,-670.0,19.2,89,S,2B,3413
2019-10-29 15:48:46.065178112,60.1966,-141.3675,1260.0,90.0,-1167.0,86.0,-476.0,112.8,12,S,1A,3413
2019-08-26 20:48:35.559141120,60.1966,-141.3675,1427.0,35.0,-1254.0,37.0,-682.0,29.8,39,S,2B,3413
2021-06-20 15:48:53.087624192,60.1966,-141.3675,2008.0,78.0,-1720.0,70.9,-1036.0,95.6,12,S,1A,3413
2021-01-03 15:48:50.293095936,60.1966,-141.3675,2061.0,84.0,-2049.0,84.1,219.0,103.7,11,S,1A,3413
2019-04-27 03:02:31.753403904,60.1966,-141.3675,1748.0,90.0,-1627.0,89.0,-639.0,99.5,12,S,1B,3413
2019-05-31 20:58:37.559141120,60.1966,-141.3675,1712.0,33.0,-1552.0,34.4,-723.0,27.9,60,S,2B,3413
2020-03-03 20:48:27.059141120,60.1966,-141.3675,1612.0,36.0,-1429.0,39.5,-746.0,20.3,60,S,2B,3413
2017-05-01 03:02:19.077620736,60.1966,-141.3675,1673.0,46.0,-1608.0,46.1,-460.0,49.3,24,S,1B,3413
2021-03-03 20:48:31.059141120,60.1966,-141.3675,1765.0,57.0,-1553.0,61.7,-839.0,39.7,20,S,2A,3413
2019-05-21 03:02:32.827001344,60.1966,-141.3675,1861.0,71.0,-1674.0,69.5,-814.0,75.1,12,S,1B,3413
2019-04-16 08:49:31.559141120,60.1966,-141.3675,1691.0,69.0,-1515.0,70.9,-751.0,60.8,34,S,2B,3413
2019-06-23 08:58:34.559141376,60.1966,-141.3675,1755.0,42.0,-1560.0,43.1,-805.0,39.7,35,S,2A,3413
2019-01-01 08:49:39.559140864,60.1966,-141.3675,1265.0,17.0,-1143.0,16.9,-542.0,15.4,105,S,2B,3413
2019-07-30 20:58:36.559141120,60.1966,-141.3675,1520.0,32.0,-1343.0,33.3,-712.0,25.2,39,S,2B,3413
2017-02-20 20:55:58.559141376,60.1966,-141.3675,1860.0,47.0,-1664.0,52.0,-833.0,21.5,29,S,2A,3413
2017-08-23 03:02:25.235880960,60.1966,-141.3675,1987.0,68.0,-1753.0,69.3,-936.0,62.7,12,S,1B,3413
2018-04-14 08:51:35.059141376,60.1966,-141.3675,1625.0,186.0,-1459.0,191.3,-717.0,159.9,4,S,2A,3413
2019-08-14 20:58:35.059141120,60.1966,-141.3675,1491.0,43.0,-1312.0,44.4,-709.0,35.5,29,S,2B,3413
2019-08-27 08:58:35.059141120,60.1966,-141.3675,1342.0,24.0,-1203.0,25.4,-595.0,14.2,94,S,2B,3413
2018-09-18 08:45:16.559141120,60.1966,-141.3675,1283.0,24.0,-1144.0,25.3,-580.0,20.4,95,S,2B,3413
2019-07-22 20:48:40.059141120,60.1966,-141.3675,1578.0,37.0,-1381.0,37.8,-764.0,32.5,29,S,2B,3413
2017-06-12 03:02:21.344318976,60.1966,-141.3675,1943.0,76.0,-1713.0,75.8,-918.0,75.4,12,S,1B,3413
2021-02-24 08:48:31.059141120,60.1966,-141.3675,1777.0,41.0,-1564.0,44.2,-844.0,24.2,35,S,2B,3413
2019-09-06 03:02:39.001594112,60.1966,-141.3675,1541.0,56.0,-1360.0,58.2,-725.0,45.7,12,S,1B,3413
2020-08-29 15:57:10.872955904,60.1966,-141.3675,1567.0,66.0,-1486.0,66.8,-496.0,63.8,12,S,1A,3413
2018-05-19 15:48:32.613723904,60.1966,-141.3675,1902.0,88.0,-1646.0,80.3,-953.0,108.9,12,S,1A,3413
2020-11-21 20:58:31.559141120,60.1966,-141.3675,1538.0,137.0,-1380.0,146.3,-680.0,88.5,9,S,2A,3413
2021-01-22 03:02:43.370333696,60.1966,-141.3675,1890.0,101.0,-1736.0,101.4,-746.0,95.9,11,S,1B,3413
2019-06-26 03:02:34.880120064,60.1966,-141.3675,1854.0,73.0,-1664.0,75.5,-818.0,64.5,12,S,1B,3413
2019-11-22 15:48:45.838582272,60.1966,-141.3675,1382.0,96.0,-1293.0,92.3,-489.0,117.3,11,S,1A,3413
2019-12-28 15:48:44.459645952,60.1966,-141.3675,1617.0,104.0,-1403.0,95.1,-804.0,127.8,11,S,1A,3413
2016-05-04 15:56:36.762287872,60.1966,-141.3675,1856.0,47.0,-1718.0,45.8,-701.0,52.1,24,S,1A,3413
2014-03-15 20:37:35.560141056,60.1966,-141.3675,1990.0,64.0,-1770.0,68.4,-909.0,45.4,15,L,8.0,3413
2021-07-24 20:37:07.546696960,60.1966,-141.3675,1738.0,52.0,-1529.0,53.1,-827.0,48.9,16,L,8.0,3413
2018-09-18 20:36:47.060141056,60.1966,-141.3675,1429.0,63.0,-1221.0,66.0,-743.0,53.7,16,L,8.0,3413
2014-08-07 20:30:55.060140032,60.1966,-141.3675,1666.0,34.0,-1489.0,35.5,-747.0,28.5,32,L,8.0,3413
2014-04-17 20:30:54.060140032,60.1966,-141.3675,1965.0,62.0,-1781.0,66.3,-831.0,38.6,31,L,8.0,3413
2019-04-23 20:30:23.060140288,60.1966,-141.3675,1680.0,64.0,-1508.0,66.3,-740.0,55.0,15,L,8.0,3413
2015-06-06 20:36:18.560141056,60.1966,-141.3675,1978.0,50.0,-1778.0,51.1,-866.0,46.8,16,L,8.0,3413
2016-05-31 20:36:45.060141056,60.1966,-141.3675,1968.0,44.0,-1749.0,45.7,-903.0,36.8,32,L,8.0,3413
2019-08-29 20:31:08.560140032,60.1966,-141.3675,1468.0,53.0,-1300.0,53.8,-682.0,48.4,16,L,8.0,3413
2016-06-08 20:36:48.060140800,60.1966,-141.3675,2007.0,57.0,-1778.0,57.7,-930.0,53.9,16,L,8.0,3413
2019-08-20 20:37:17.060141056,60.1966,-141.3675,1460.0,54.0,-1281.0,55.0,-701.0,50.7,16,L,8.0,3413
2019-02-18 20:30:40.060140032,60.1966,-141.3675,1564.0,65.0,-1406.0,65.5,-686.0,64.5,15,L,8.0,3413
2014-03-16 20:31:22.560140032,60.1966,-141.3675,1907.0,54.0,-1712.0,58.0,-839.0,30.8,31,L,8.0,3413
2016-05-23 20:36:44.060140800,60.1966,-141.3675,1991.0,73.0,-1759.0,75.5,-932.0,65.4,16,L,8.0,3413
2020-06-19 20:36:48.560141056,60.1966,-141.3675,2006.0,55.0,-1776.0,56.1,-932.0,51.0,16,L,8.0,3413
2015-05-29 20:36:17.060140800,60.1966,-141.3675,1969.0,50.0,-1776.0,51.8,-850.0,39.8,32,L,8.0,3413
2014-10-09 20:37:19.560141056,60.1966,-141.3675,1548.0,75.0,-1361.0,77.4,-737.0,64.7,16,L,8.0,3413
2016-12-25 20:37:22.060141056,60.1966,-141.3675,1735.0,50.0,-1555.0,52.9,-770.0,37.7,31,L,8.0,3413
2020-07-13 20:36:58.560141056,60.1966,-141.3675,1769.0,38.0,-1571.0,39.6,-813.0,33.9,32,L,8.0,3413
2014-04-25 20:30:45.060140032,60.1966,-141.3675,2038.0,109.0,-1835.0,115.6,-887.0,73.8,15,L,8.0,3413
2019-08-11 20:43:25.560143104,60.1966,-141.3675,1555.0,51.0,-1369.0,52.1,-737.0,45.5,16,L,8.0,3413
2015-05-21 20:36:10.560141056,60.1966,-141.3675,2033.0,92.0,-1820.0,95.5,-906.0,75.6,16,L,8.0,3413
2016-07-02 20:36:57.560141056,60.1966,-141.3675,1977.0,44.0,-1770.0,45.5,-881.0,38.1,32,L,8.0,3413
2019-04-07 20:30:27.060140288,60.1966,-141.3675,1749.0,67.0,-1531.0,69.3,-845.0,56.5,15,L,8.0,3413
2014-04-09 20:31:01.060140032,60.1966,-141.3675,1951.0,102.0,-1760.0,107.8,-841.0,69.1,15,L,8.0,3413
2018-12-24 20:30:47.060140032,60.1966,-141.3675,1253.0,28.0,-1137.0,29.7,-527.0,16.5,95,L,8.0,3413
2015-05-14 20:30:02.060140032,60.1966,-141.3675,2041.0,109.0,-1798.0,115.1,-966.0,85.9,15,L,8.0,3413
2016-02-25 20:37:03.060141056,60.1966,-141.3675,1782.0,55.0,-1582.0,59.4,-820.0,34.5,31,L,8.0,3413
2020-04-09 20:30:35.060140288,60.1966,-141.3675,1730.0,106.0,-1520.0,114.3,-826.0,69.5,15,L,8.0,3413
2016-03-05 20:30:46.560140032,60.1966,-141.3675,1788.0,40.0,-1594.0,42.1,-809.0,33.3,31,L,8.0,3413
2019-08-03 20:43:22.060143104,60.1966,-141.3675,1538.0,40.0,-1366.0,41.8,-707.0,30.3,32,L,8.0,3413
2018-03-18 20:36:41.060141056,60.1966,-141.3675,1594.0,55.0,-1414.0,58.8,-736.0,39.7,31,L,8.0,3413
2015-12-15 20:37:15.560141056,60.1966,-141.3675,1574.0,105.0,-1388.0,114.7,-743.0,59.9,16,L,8.0,3413
2020-12-20 20:37:21.060141056,60.1966,-141.3675,1607.0,33.0,-1442.0,35.3,-710.0,23.5,63,L,8.0,3413
2014-02-19 20:37:55.560141056,60.1966,-141.3675,1883.0,70.0,-1689.0,75.3,-832.0,42.0,31,L,8.0,3413
2019-07-26 20:43:19.560143104,60.1966,-141.3675,1634.0,47.0,-1420.0,49.2,-808.0,41.2,16,L,8.0,3413
2018-09-11 20:30:33.060140032,60.1966,-141.3675,1389.0,56.0,-1221.0,57.1,-663.0,52.4,16,L,8.0,3413
2014-11-19 20:31:09.560140032,60.1966,-141.3675,1701.0,127.0,-1511.0,138.4,-781.0,73.6,15,L,8.0,3413
2019-01-01 20:30:45.060140032,60.1966,-141.3675,1250.0,25.0,-1135.0,26.9,-524.0,11.9,111,L,8.0,3413
2018-08-17 20:36:32.560141056,60.1966,-141.3675,1506.0,40.0,-1322.0,43.1,-721.0,29.1,48,L,8.0,3413
2021-02-23 20:30:58.060139776,60.1966,-141.3675,1872.0,126.0,-1648.0,138.1,-889.0,73.4,15,L,8.0,3413
2021-03-03 20:30:53.560140032,60.1966,-141.3675,1816.0,76.0,-1606.0,82.2,-847.0,47.9,31,L,8.0,3413
2014-04-01 20:31:06.560140032,60.1966,-141.3675,1872.0,42.0,-1706.0,44.4,-771.0,24.5,63,L,8.0,3413
2014-05-19 20:30:36.560140032,60.1966,-141.3675,2133.0,57.0,-1917.0,60.2,-936.0,43.8,31,L,8.0,3413
2019-04-15 20:30:26.060140032,60.1966,-141.3675,1679.0,44.0,-1507.0,45.4,-741.0,35.6,31,L,8.0,3413
2016-02-02 20:30:56.060140032,60.1966,-141.3675,1740.0,65.0,-1553.0,68.7,-784.0,47.3,31,L,8.0,3413
2013-11-16 20:32:37.560140032,60.1966,-141.3675,1771.0,116.0,-1590.0,125.9,-780.0,62.9,15,L,8.0,3413
2014-02-27 20:37:49.060141056,60.1966,-141.3675,1866.0,51.0,-1680.0,54.6,-813.0,29.2,47,L,8.0,3413
2021-03-11 20:30:50.560140032,60.1966,-141.3675,1809.0,71.0,-1576.0,73.5,-889.0,62.4,15,L,8.0,3413
2014-02-27 20:37:49.060141056,60.1966,-141.3675,1867.0,132.0,-1659.0,143.9,-856.0,68.6,15,L,8.0,3413
2017-01-19 20:31:03.060140032,60.1966,-141.3675,1845.0,60.0,-1625.0,65.6,-873.0,31.8,31,L,8.0,3413
2016-04-13 20:36:50.060141056,60.1966,-141.3675,1810.0,36.0,-1608.0,38.2,-830.0,24.0,63,L,8.0,3413
2019-03-14 20:30:34.060140032,60.1966,-141.3675,1578.0,62.0,-1408.0,66.2,-713.0,42.6,31,L,8.0,3413
2020-07-05 20:36:54.060141056,60.1966,-141.3675,1786.0,35.0,-1592.0,37.0,-809.0,29.0,48,L,8.0,3413
2015-01-21 20:37:06.560141056,60.1966,-141.3675,1704.0,59.0,-1503.0,65.0,-803.0,31.5,31,L,8.0,3413
2019-03-22 20:30:31.060140288,60.1966,-141.3675,1571.0,44.0,-1416.0,47.3,-681.0,29.0,47,L,8.0,3413
2014-03-07 20:37:42.560141056,60.1966,-141.3675,1882.0,67.0,-1675.0,73.2,-857.0,37.4,31,L,8.0,3413
2022-01-25 20:31:07.728256000,60.1966,-141.3675,1922.0,138.0,-1689.0,149.3,-918.0,89.7,15,L,8.0,3413
2017-12-12 20:37:18.060141056,60.1966,-141.3675,1392.0,55.0,-1230.0,58.4,-651.0,41.0,32,L,8.0,3413
2019-01-25 20:30:45.060140032,60.1966,-141.3675,1393.0,74.0,-1249.0,80.2,-616.0,40.0,31,L,8.0,3413
2016-08-02 20:43:20.560143104,60.1966,-141.3675,1810.0,38.0,-1595.0,40.9,-855.0,26.3,48,L,8.0,3413
2015-02-22 20:36:54.060141056,60.1966,-141.3675,1793.0,66.0,-1606.0,71.6,-798.0,35.6,31,L,8.0,3413
2016-10-15 20:31:14.060140288,60.1966,-141.3675,1509.0,45.0,-1344.0,46.8,-687.0,37.4,32,L,8.0,3413
2019-08-21 20:31:06.060140288,60.1966,-141.3675,1462.0,42.0,-1288.0,43.9,-692.0,35.8,32,L,8.0,3413
2017-02-12 20:30:54.060139776,60.1966,-141.3675,1822.0,79.0,-1614.0,84.3,-846.0,57.8,15,L,8.0,3413
2016-01-08 20:37:11.060141056,60.1966,-141.3675,1607.0,27.0,-1440.0,28.5,-714.0,18.9,63,L,8.0,3413
2013-12-17 20:38:37.560141056,60.1966,-141.3675,1694.0,59.0,-1537.0,62.6,-712.0,35.4,31,L,8.0,3413
2018-08-25 20:36:35.560141056,60.1966,-141.3675,1420.0,37.0,-1260.0,39.3,-654.0,25.2,64,L,8.0,3413
2017-03-16 20:30:39.060140032,60.1966,-141.3675,1972.0,64.0,-1771.0,66.0,-868.0,55.8,15,L,8.0,3413
2016-01-16 20:37:11.560141056,60.1966,-141.3675,1655.0,44.0,-1485.0,47.0,-731.0,25.9,47,L,8.0,3413
2018-02-14 20:36:55.560141056,60.1966,-141.3675,1464.0,61.0,-1318.0,64.7,-637.0,41.7,31,L,8.0,3413
2020-12-12 20:37:24.060141056,60.1966,-141.3675,1539.0,40.0,-1418.0,41.9,-599.0,28.1,47,L,8.0,3413
2015-09-18 20:37:02.560141056,60.1966,-141.3675,1573.0,53.0,-1414.0,55.8,-689.0,40.8,32,L,8.0,3413
2016-12-10 20:31:13.060140032,60.1966,-141.3675,1691.0,70.0,-1522.0,76.5,-737.0,29.8,47,L,8.0,3413
2019-08-13 20:31:04.560140032,60.1966,-141.3675,1526.0,67.0,-1360.0,67.9,-692.0,62.7,16,L,8.0,3413
2018-01-13 20:37:03.560141056,60.1966,-141.3675,1284.0,25.0,-1169.0,26.2,-531.0,15.4,95,L,8.0,3413
2018-11-14 20:30:52.560140288,60.1966,-141.3675,1454.0,87.0,-1258.0,90.8,-729.0,73.0,16,L,8.0,3413
2014-08-31 20:31:03.060140032,60.1966,-141.3675,1652.0,74.0,-1449.0,74.5,-794.0,71.0,16,L,8.0,3413
2018-11-13 20:37:02.560141056,60.1966,-141.3675,1335.0,54.0,-1179.0,57.7,-626.0,39.3,32,L,8.0,3413
2016-02-18 20:30:52.560140288,60.1966,-141.3675,1683.0,39.0,-1509.0,40.7,-745.0,28.8,63,L,8.0,3413
2016-10-14 20:37:26.560141056,60.1966,-141.3675,1555.0,92.0,-1383.0,98.4,-711.0,64.7,16,L,8.0,3413
2014-01-02 20:38:27.060141056,60.1966,-141.3675,1733.0,38.0,-1552.0,40.4,-772.0,23.2,63,L,8.0,3413
2014-03-24 20:31:13.560140032,60.1966,-141.3675,1855.0,53.0,-1683.0,56.8,-781.0,27.9,47,L,8.0,3413
2016-06-24 20:36:56.560141056,60.1966,-141.3675,1942.0,36.0,-1741.0,37.5,-860.0,30.1,48,L,8.0,3413
2019-03-30 20:30:30.060140032,60.1966,-141.3675,1544.0,40.0,-1406.0,41.9,-639.0,25.8,63,L,8.0,3413
2021-01-29 20:37:15.060141056,60.1966,-141.3675,1890.0,132.0,-1648.0,145.6,-926.0,72.8,15,L,8.0,3413
2014-01-18 20:38:19.560141056,60.1966,-141.3675,1884.0,70.0,-1674.0,73.8,-864.0,52.8,31,L,8.0,3413
2019-02-02 20:30:43.060140032,60.1966,-141.3675,1407.0,51.0,-1270.0,55.7,-605.0,23.8,47,L,8.0,3413
2021-01-13 20:37:19.060141056,60.1966,-141.3675,1767.0,134.0,-1605.0,144.0,-738.0,71.1,15,L,8.0,3413
2017-02-20 20:30:50.560140032,60.1966,-141.3675,1845.0,50.0,-1655.0,52.7,-816.0,33.0,31,L,8.0,3413
2018-12-08 20:30:50.060139776,60.1966,-141.3675,1296.0,38.0,-1148.0,42.0,-601.0,20.5,63,L,8.0,3413
2014-05-18 20:36:42.060141056,60.1966,-141.3675,2205.0,92.0,-1957.0,95.0,-1015.0,78.8,15,L,8.0,3413
2020-02-12 20:37:07.560141056,60.1966,-141.3675,1528.0,41.0,-1375.0,44.8,-667.0,18.5,79,L,8.0,3413
2016-11-08 20:31:17.560140032,60.1966,-141.3675,1760.0,132.0,-1581.0,141.7,-773.0,75.8,15,L,8.0,3413
2017-02-28 20:30:45.560140032,60.1966,-141.3675,1822.0,36.0,-1645.0,38.3,-784.0,23.7,47,L,8.0,3413
2014-02-11 20:38:02.560141056,60.1966,-141.3675,1992.0,119.0,-1786.0,125.5,-882.0,84.4,15,L,8.0,3413
2018-10-12 20:36:56.060140800,60.1966,-141.3675,1424.0,53.0,-1254.0,55.3,-675.0,42.6,32,L,8.0,3413
2021-12-31 20:37:24.435962112,60.1966,-141.3675,1875.0,126.0,-1680.0,136.0,-833.0,71.2,15,L,8.0,3413
2019-03-13 20:36:44.560141056,60.1966,-141.3675,1595.0,142.0,-1397.0,154.3,-770.0,92.4,15,L,8.0,3413
2019-03-06 20:30:36.060140032,60.1966,-141.3675,1542.0,45.0,-1377.0,47.6,-694.0,33.3,47,L,8.0,3413
2013-04-12 08:39:17.560141056,60.1966,-141.3675,2026.0,82.0,-1801.0,86.2,-928.0,65.1,18,L,8.0,3413
2020-11-02 20:37:27.060140800,60.1966,-141.3675,1404.0,78.0,-1267.0,84.1,-605.0,42.2,31,L,8.0,3413
2016-06-25 20:30:45.560140032,60.1966,-141.3675,1981.0,39.0,-1753.0,39.1,-922.0,36.5,32,L,8.0,3413
2014-08-15 20:30:57.060140032,60.1966,-141.3675,1648.0,35.0,-1460.0,36.0,-765.0,31.0,48,L,8.0,3413
2019-08-05 20:31:01.060140032,60.1966,-141.3675,1480.0,29.0,-1309.0,30.3,-691.0,21.9,64,L,8.0,3413
2019-01-01 20:30:47.560140032,60.1966,-141.3675,1265.0,19.0,-1152.0,19.9,-523.0,16.4,79,L,8.0,3413
2014-09-08 20:31:01.060140032,60.1966,-141.3675,1607.0,43.0,-1431.0,45.1,-732.0,34.0,32,L,8.0,3413
2020-03-08 20:30:48.560140288,60.1966,-141.3675,1608.0,52.0,-1433.0,56.2,-729.0,28.8,47,L,8.0,3413
2019-03-14 20:30:33.060140032,60.1966,-141.3675,1530.0,37.0,-1382.0,39.1,-656.0,24.1,63,L,8.0,3413
2017-03-08 20:30:42.560140032,60.1966,-141.3675,1901.0,41.0,-1716.0,42.8,-818.0,35.0,31,L,8.0,3413
2015-01-29 20:37:03.560141056,60.1966,-141.3675,1819.0,109.0,-1530.0,118.5,-983.0,79.9,15,L,8.0,3413
2019-06-17 20:36:57.560141056,60.1966,-141.3675,1804.0,62.0,-1597.0,62.2,-840.0,59.9,16,L,8.0,3413
2019-02-17 20:36:50.560141312,60.1966,-141.3675,1507.0,64.0,-1358.0,68.4,-653.0,38.7,31,L,8.0,3413
2018-09-25 20:43:00.060143104,60.1966,-141.3675,1382.0,66.0,-1239.0,66.8,-613.0,63.6,16,L,8.0,3413
2014-04-16 20:37:06.560141056,60.1966,-141.3675,1975.0,57.0,-1777.0,61.2,-862.0,36.3,47,L,8.0,3413
2019-12-11 20:31:13.560140032,60.1966,-141.3675,1359.0,37.0,-1210.0,40.7,-618.0,20.9,63,L,8.0,3413
2018-03-02 20:36:47.560141056,60.1966,-141.3675,1475.0,32.0,-1321.0,34.3,-656.0,22.5,63,L,8.0,3413
2014-08-23 20:30:55.060140032,60.1966,-141.3675,1602.0,30.0,-1422.0,32.3,-738.0,21.0,64,L,8.0,3413
2017-02-28 20:30:47.560140032,60.1966,-141.3675,1967.0,83.0,-1767.0,86.1,-864.0,67.1,15,L,8.0,3413
2017-03-23 20:36:47.060141056,60.1966,-141.3675,1853.0,44.0,-1677.0,45.5,-788.0,35.9,47,L,8.0,3413
2016-08-27 20:37:15.560141056,60.1966,-141.3675,1501.0,29.0,-1378.0,30.7,-596.0,19.4,80,L,8.0,3413
2018-01-29 20:37:03.560141056,60.1966,-141.3675,1373.0,41.0,-1241.0,44.6,-587.0,19.7,63,L,8.0,3413
2019-07-28 20:30:59.560140032,60.1966,-141.3675,1535.0,35.0,-1364.0,36.1,-703.0,27.9,48,L,8.0,3413
2021-01-21 20:37:18.060141056,60.1966,-141.3675,1766.0,75.0,-1626.0,79.7,-690.0,40.8,31,L,8.0,3413
2017-08-07 20:30:57.060140032,60.1966,-141.3675,1797.0,69.0,-1588.0,69.3,-842.0,67.2,16,L,8.0,3413
2018-12-15 20:36:58.060141056,60.1966,-141.3675,1228.0,22.0,-1122.0,23.5,-498.0,15.4,95,L,8.0,3413
2020-08-22 20:37:13.060141056,60.1966,-141.3675,1506.0,34.0,-1335.0,35.8,-698.0,26.3,48,L,8.0,3413
2015-06-23 20:30:16.560140032,60.1966,-141.3675,1860.0,30.0,-1637.0,31.7,-883.0,23.8,64,L,8.0,3413
2013-08-27 20:39:07.560141056,60.1966,-141.3675,1755.0,48.0,-1566.0,48.7,-792.0,47.2,31,L,8.0,3413
2013-08-19 20:39:09.060141056,60.1966,-141.3675,1931.0,64.0,-1686.0,65.5,-941.0,59.9,16,L,8.0,3413
2019-01-09 20:30:45.560140032,60.1966,-141.3675,1284.0,19.0,-1160.0,19.4,-550.0,14.9,95,L,8.0,3413
2018-12-16 20:30:50.560140032,60.1966,-141.3675,1325.0,31.0,-1165.0,33.2,-631.0,24.5,47,L,8.0,3413
2018-08-24 20:42:46.060143104,60.1966,-141.3675,1434.0,36.0,-1269.0,37.6,-667.0,27.5,48,L,8.0,3413
2014-02-03 20:38:06.060141056,60.1966,-141.3675,1795.0,43.0,-1620.0,46.7,-774.0,25.1,63,L,8.0,3413
2014-11-26 20:37:16.560141056,60.1966,-141.3675,1477.0,32.0,-1335.0,33.9,-631.0,16.7,79,L,8.0,3413
2015-12-24 20:31:04.060140032,60.1966,-141.3675,1555.0,53.0,-1378.0,57.7,-721.0,28.9,47,L,8.0,3413
2018-09-01 20:42:50.060143104,60.1966,-141.3675,1361.0,33.0,-1229.0,35.1,-585.0,23.9,64,L,8.0,3413
2017-07-21 20:37:01.560141056,60.1966,-141.3675,1830.0,52.0,-1638.0,55.0,-817.0,40.4,32,L,8.0,3413
2019-07-19 20:37:07.560141056,60.1966,-141.3675,1605.0,42.0,-1412.0,44.8,-763.0,32.4,48,L,8.0,3413
2017-12-28 20:37:10.060141056,60.1966,-141.3675,1267.0,40.0,-1154.0,42.7,-522.0,22.5,63,L,8.0,3413
2016-12-02 20:31:13.560140032,60.1966,-141.3675,1634.0,57.0,-1490.0,61.1,-671.0,25.8,63,L,8.0,3413
2017-02-03 20:37:09.060141056,60.1966,-141.3675,1824.0,41.0,-1647.0,43.2,-783.0,29.4,47,L,8.0,3413
2016-08-11 20:37:13.060141056,60.1966,-141.3675,1711.0,34.0,-1500.0,35.2,-824.0,29.3,48,L,8.0,3413
2020-09-07 20:37:16.060141056,60.1966,-141.3675,1424.0,26.0,-1253.0,27.6,-676.0,19.0,80,L,8.0,3413
2013-10-23 20:32:46.060140032,60.1966,-141.3675,1622.0,40.0,-1445.0,41.8,-737.0,34.7,31,L,8.0,3413
2015-08-16 20:43:01.060143360,60.1966,-141.3675,1698.0,61.0,-1522.0,59.8,-752.0,64.0,16,L,8.0,3413
2019-12-27 20:31:09.060140032,60.1966,-141.3675,1361.0,32.0,-1245.0,33.9,-549.0,16.7,95,L,8.0,3413
2018-01-13 20:37:10.060141056,60.1966,-141.3675,1383.0,82.0,-1224.0,90.2,-643.0,37.5,31,L,8.0,3413
2019-01-24 20:36:53.560141056,60.1966,-141.3675,1389.0,32.0,-1249.0,34.3,-607.0,21.5,79,L,8.0,3413
2016-10-23 20:31:13.560140032,60.1966,-141.3675,1557.0,46.0,-1400.0,48.9,-682.0,31.0,48,L,8.0,3413
2015-02-06 20:36:58.560141056,60.1966,-141.3675,1597.0,44.0,-1468.0,46.7,-628.0,20.0,63,L,8.0,3413
2018-10-04 20:36:53.060141056,60.1966,-141.3675,1368.0,40.0,-1212.0,42.7,-635.0,29.8,48,L,8.0,3413
2014-05-11 20:30:43.560140032,60.1966,-141.3675,2049.0,50.0,-1846.0,52.2,-890.0,35.6,47,L,8.0,3413
2022-02-06 20:31:08.419667968,60.1966,-141.3675,1816.0,223.0,-1597.0,223.2,-865.0,220.9,8,L,8.0,3413
2018-12-31 20:36:58.560141056,60.1966,-141.3675,1300.0,28.0,-1176.0,29.8,-555.0,20.3,63,L,8.0,3413
2021-04-19 20:36:46.060141056,60.1966,-141.3675,1811.0,137.0,-1616.0,144.8,-818.0,98.1,15,L,8.0,3413
2017-02-04 20:30:56.560140288,60.1966,-141.3675,1771.0,42.0,-1583.0,45.9,-793.0,21.2,63,L,8.0,3413
2019-07-20 20:30:57.060140032,60.1966,-141.3675,1618.0,45.0,-1416.0,46.8,-783.0,41.0,32,L,8.0,3413
2014-12-05 20:31:05.060140032,60.1966,-141.3675,1489.0,108.0,-1330.0,116.7,-670.0,66.6,15,L,8.0,3413
2018-06-30 20:36:08.060141056,60.1966,-141.3675,1742.0,42.0,-1564.0,44.0,-766.0,34.7,48,L,8.0,3413
2017-01-27 20:31:00.060140032,60.1966,-141.3675,1780.0,48.0,-1589.0,52.1,-803.0,26.5,47,L,8.0,3413
2020-03-24 20:30:43.060140032,60.1966,-141.3675,1703.0,88.0,-1505.0,92.1,-798.0,71.0,15,L,8.0,3413
2020-01-28 20:31:03.560140032,60.1966,-141.3675,1657.0,65.0,-1468.0,70.5,-769.0,39.0,31,L,8.0,3413
2014-09-16 20:31:03.060140032,60.1966,-141.3675,1620.0,73.0,-1435.0,75.3,-751.0,66.3,15,L,8.0,3413
2016-09-13 20:31:08.560140032,60.1966,-141.3675,1559.0,47.0,-1380.0,49.0,-726.0,40.6,32,L,8.0,3413
