mid_date,lat,lon,v [m/yr],v_error [m/yr],vx [m/yr],vx_error [m/yr],vy [m/yr],vy_error [m/yr],date_dt [days],mission,satellite,epsg
2019-02-08 08:55:23.559140096,60.0471,-140.5345,551.0,4.0,-430.0,4.5,345.0,4.1,335,S,2B,3413
2020-09-07 08:48:27.059140096,60.0471,-140.5345,1333.0,9.0,-1063.0,11.0,803.0,4.1,285,S,2A,3413
2020-04-22 20:48:25.059140352,60.0471,-140.5345,936.0,34.0,-750.0,38.5,560.0,23.8,40,S,2B,3413
2020-04-07 20:48:31.059140096,60.0471,-140.5345,1103.0,6.0,-880.0,6.8,666.0,3.2,300,S,2A,3413
2017-11-02 20:52:15.059140352,60.0471,-140.5345,473.0,4.0,-372.0,4.8,292.0,3.5,320,S,2A,3413
2018-03-29 20:40:41.059140096,60.0471,-140.5345,470.0,73.0,-332.0,86.8,333.0,56.3,9,S,2B,3413
2020-06-04 08:48:31.559140096,60.0471,-140.5345,1438.0,59.0,-1178.0,63.3,824.0,50.4,14,S,2A,3413
2019-04-19 08:57:23.559140096,60.0471,-140.5345,561.0,4.0,-441.0,4.1,347.0,3.5,335,S,2B,3413
2020-10-17 08:48:24.059140096,60.0471,-140.5345,1502.0,4.0,-1190.0,4.3,917.0,3.6,335,S,2B,3413
2021-04-17 02:55:15.974310656,60.0471,-140.5345,2302.0,29.0,-1903.0,25.9,1296.0,34.9,60,S,1A,3413
2019-09-05 15:48:45.035215616,60.0471,-140.5345,302.0,25.0,-236.0,19.9,189.0,31.7,48,S,1A,3413
2020-08-31 03:02:45.032139008,60.0471,-140.5345,1308.0,26.0,-1092.0,26.0,720.0,25.6,36,S,1B,3413
2019-02-13 09:04:52.059140352,60.0471,-140.5345,484.0,58.0,-382.0,69.0,297.0,33.4,25,S,2B,3413
2019-03-27 08:45:00.559140096,60.0471,-140.5345,512.0,4.0,-401.0,4.5,319.0,2.6,415,S,2B,3413
2019-06-05 21:02:07.059140096,60.0471,-140.5345,822.0,16.0,-654.0,16.9,498.0,14.6,119,S,2A,3413
2018-01-13 20:43:43.559140096,60.0471,-140.5345,351.0,16.0,-274.0,18.8,220.0,8.9,139,S,2B,3413
2018-01-18 20:44:09.059140096,60.0471,-140.5345,357.0,20.0,-280.0,24.1,222.0,9.7,129,S,2B,3413
2017-09-13 08:43:33.059140096,60.0471,-140.5345,528.0,9.0,-421.0,10.8,318.0,4.3,285,S,2A,3413
2018-09-26 08:58:11.059140096,60.0471,-140.5345,491.0,5.0,-385.0,5.8,304.0,3.4,325,S,2B,3413
2018-07-10 20:51:42.059140096,60.0471,-140.5345,569.0,10.0,-451.0,11.4,346.0,7.4,170,S,2B,3413
2020-12-06 02:55:17.867051776,60.0471,-140.5345,736.0,103.0,-512.0,103.1,529.0,102.0,11,S,1A,3413
2019-09-23 15:48:45.553181952,60.0471,-140.5345,412.0,37.0,-342.0,33.3,230.0,44.2,36,S,1A,3413
2020-10-24 20:48:25.059140352,60.0471,-140.5345,1520.0,5.0,-1204.0,5.7,927.0,4.4,329,S,2B,3413
2019-02-27 20:45:47.559140096,60.0471,-140.5345,519.0,5.0,-405.0,5.7,324.0,2.6,480,S,2B,3413
2019-09-08 08:48:30.059140096,60.0471,-140.5345,309.0,27.0,-257.0,31.8,172.0,12.9,94,S,2A,3413
2017-10-23 20:51:33.559140096,60.0471,-140.5345,471.0,5.0,-372.0,6.1,289.0,4.0,299,S,2A,3413
2020-04-03 08:58:28.059140096,60.0471,-140.5345,937.0,6.0,-740.0,6.4,574.0,3.7,454,S,2B,3413
2019-12-14 20:48:31.059140096,60.0471,-140.5345,522.0,6.0,-413.0,6.4,319.0,4.7,299,S,2B,3413
2020-03-03 20:48:31.559140096,60.0471,-140.5345,831.0,12.0,-667.0,13.6,495.0,6.4,230,S,2A,3413
2019-06-05 08:48:28.559140096,60.0471,-140.5345,604.0,4.0,-477.0,4.5,370.0,4.0,275,S,2B,3413
2019-12-29 20:48:33.059140096,60.0471,-140.5345,606.0,4.0,-488.0,4.2,358.0,3.3,329,S,2B,3413
2019-09-23 20:58:22.559140096,60.0471,-140.5345,617.0,6.0,-480.0,7.6,388.0,2.9,449,S,2B,3413
2019-01-03 20:45:27.059140096,60.0471,-140.5345,436.0,6.0,-341.0,7.0,271.0,5.6,230,S,2B,3413
2019-08-18 15:48:44.243727872,60.0471,-140.5345,295.0,62.0,-230.0,54.7,184.0,72.1,12,S,1A,3413
2018-06-05 08:44:26.059140096,60.0471,-140.5345,608.0,9.0,-479.0,9.8,375.0,6.3,184,S,2B,3413
2018-11-27 08:44:28.059140096,60.0471,-140.5345,598.0,4.0,-465.0,4.4,376.0,3.5,425,S,2A,3413
2019-03-07 21:05:24.059140096,60.0471,-140.5345,550.0,29.0,-428.0,33.7,346.0,19.9,50,S,2B,3413
2018-09-25 20:49:25.559140352,60.0471,-140.5345,508.0,3.0,-394.0,2.8,321.0,2.0,370,S,2B,3413
2018-05-09 08:55:33.059140096,60.0471,-140.5345,654.0,16.0,-517.0,18.1,400.0,12.5,145,S,2B,3413
2019-02-05 20:54:53.559140096,60.0471,-140.5345,569.0,5.0,-447.0,6.1,352.0,4.3,280,S,2A,3413
2019-02-12 20:46:37.559140352,60.0471,-140.5345,588.0,6.0,-462.0,7.3,363.0,3.5,270,S,2B,3413
2019-12-16 15:48:44.901658112,60.0471,-140.5345,486.0,42.0,-424.0,37.4,238.0,53.7,35,S,1A,3413
2020-02-10 20:58:28.559140096,60.0471,-140.5345,701.0,9.0,-557.0,10.8,425.0,5.7,240,S,2A,3413
2020-08-03 08:48:31.059140096,60.0471,-140.5345,1980.0,22.0,-1574.0,24.2,1202.0,16.5,65,S,2B,3413
2019-06-01 15:48:39.315092992,60.0471,-140.5345,1058.0,52.0,-843.0,43.1,639.0,63.9,24,S,1A,3413
2017-09-09 15:48:32.372979968,60.0471,-140.5345,294.0,73.0,-216.0,61.7,200.0,83.8,12,S,1A,3413
2020-07-14 03:02:42.332415232,60.0471,-140.5345,2318.0,68.0,-1980.0,72.1,1205.0,54.4,12,S,1B,3413
2019-07-22 20:48:32.559140096,60.0471,-140.5345,575.0,24.0,-462.0,25.5,341.0,19.7,89,S,2B,3413
2018-07-12 15:48:35.792977664,60.0471,-140.5345,721.0,28.0,-564.0,22.0,449.0,36.3,48,S,1A,3413
2019-11-12 20:58:27.059140096,60.0471,-140.5345,462.0,8.0,-362.0,8.2,287.0,6.8,269,S,2B,3413
2019-07-12 20:47:13.059140096,60.0471,-140.5345,551.0,3.0,-426.0,3.5,350.0,3.1,510,S,2B,3413
2021-06-04 02:55:18.325478912,60.0471,-140.5345,2361.0,77.0,-1990.0,77.4,1270.0,75.3,12,S,1A,3413
2018-12-02 21:01:02.059140352,60.0471,-140.5345,394.0,8.0,-308.0,8.5,245.0,7.1,250,S,2A,3413
2020-03-11 08:48:30.559139840,60.0471,-140.5345,985.0,3.0,-782.0,2.8,599.0,2.2,375,S,2B,3413
2020-08-19 03:02:44.577827840,60.0471,-140.5345,1442.0,60.0,-1229.0,63.0,754.0,50.7,12,S,1B,3413
2019-06-23 08:57:26.559140096,60.0471,-140.5345,547.0,4.0,-420.0,4.5,351.0,4.0,515,S,2A,3413
2018-12-20 09:00:12.559140096,60.0471,-140.5345,395.0,8.0,-311.0,7.8,243.0,7.2,195,S,2B,3413
2019-07-27 20:48:35.559140096,60.0471,-140.5345,337.0,43.0,-273.0,46.4,197.0,34.6,19,S,2B,3413
2019-07-10 20:58:32.059140096,60.0471,-140.5345,659.0,29.0,-526.0,30.0,396.0,25.9,40,S,2B,3413
2019-08-17 08:58:29.559140096,60.0471,-140.5345,430.0,21.0,-346.0,24.0,255.0,13.2,114,S,2B,3413
2020-07-09 20:58:24.559140096,60.0471,-140.5345,1452.0,13.0,-1161.0,15.0,872.0,6.7,210,S,2B,3413
2019-12-23 03:02:38.588965888,60.0471,-140.5345,441.0,23.0,-353.0,22.4,264.0,25.3,59,S,1B,3413
2018-05-14 08:54:50.059140096,60.0471,-140.5345,458.0,4.0,-352.0,4.5,293.0,3.3,545,S,2A,3413
2019-05-26 20:58:24.559140096,60.0471,-140.5345,665.0,9.0,-524.0,10.0,409.0,7.2,210,S,2B,3413
2019-12-25 08:58:25.559140096,60.0471,-140.5345,542.0,6.0,-425.0,6.5,336.0,6.1,284,S,2A,3413
2020-04-03 08:58:22.059140352,60.0471,-140.5345,709.0,49.0,-567.0,52.8,426.0,42.2,15,S,2B,3413
2020-09-04 20:48:25.059140352,60.0471,-140.5345,1318.0,5.0,-1049.0,5.3,798.0,3.7,310,S,2B,3413
2019-09-30 20:48:29.059140352,60.0471,-140.5345,318.0,35.0,-266.0,39.4,174.0,23.1,49,S,2B,3413
2018-07-25 08:55:03.559140096,60.0471,-140.5345,487.0,3.0,-373.0,3.7,313.0,2.3,525,S,2B,3413
2018-05-29 08:55:27.559140096,60.0471,-140.5345,510.0,8.0,-401.0,9.0,316.0,6.3,254,S,2A,3413
2019-01-21 03:02:31.228211968,60.0471,-140.5345,441.0,93.0,-349.0,96.8,269.0,86.7,11,S,1B,3413
2019-07-15 20:58:32.059140096,60.0471,-140.5345,519.0,31.0,-410.0,32.0,318.0,27.8,30,S,2B,3413
2018-06-27 20:42:53.559140096,60.0471,-140.5345,571.0,9.0,-454.0,10.3,347.0,7.5,190,S,2B,3413
2019-06-14 03:02:34.132030976,60.0471,-140.5345,959.0,68.0,-825.0,71.0,488.0,60.1,12,S,1B,3413
2018-09-10 20:45:03.059140096,60.0471,-140.5345,491.0,4.0,-386.0,5.0,304.0,2.7,330,S,2A,3413
2018-09-18 20:55:33.559140096,60.0471,-140.5345,479.0,6.0,-377.0,7.1,295.0,4.2,290,S,2B,3413
2018-02-03 08:56:22.559139840,60.0471,-140.5345,533.0,4.0,-413.0,4.9,338.0,2.5,544,S,2A,3413
2019-01-20 15:48:37.350025984,60.0471,-140.5345,382.0,31.0,-312.0,27.2,221.0,36.2,47,S,1A,3413
2017-11-14 15:48:33.010947072,60.0471,-140.5345,194.0,53.0,-147.0,45.8,127.0,62.2,23,S,1A,3413
2021-01-10 08:48:27.559140096,60.0471,-140.5345,1396.0,12.0,-1085.0,12.6,879.0,11.9,164,S,2B,3413
2018-07-18 08:51:18.059140096,60.0471,-140.5345,572.0,14.0,-454.0,14.2,348.0,12.3,125,S,2B,3413
2018-08-29 08:47:32.559140096,60.0471,-140.5345,495.0,4.0,-385.0,4.4,311.0,2.7,355,S,2B,3413
2021-01-11 02:55:16.448903936,60.0471,-140.5345,1353.0,23.0,-1086.0,23.1,807.0,23.5,59,S,1A,3413
2020-02-05 08:48:27.059140096,60.0471,-140.5345,604.0,20.0,-475.0,24.2,374.0,8.4,174,S,2A,3413
2020-03-21 15:48:43.261494016,60.0471,-140.5345,725.0,32.0,-592.0,26.8,419.0,41.3,60,S,1A,3413
2018-08-31 20:44:34.059140096,60.0471,-140.5345,410.0,15.0,-322.0,16.2,253.0,12.3,120,S,2B,3413
2018-03-02 20:52:58.559140096,60.0471,-140.5345,508.0,10.0,-397.0,12.4,317.0,5.2,249,S,2B,3413
2018-05-26 20:53:53.059140096,60.0471,-140.5345,695.0,16.0,-551.0,16.8,424.0,14.5,130,S,2A,3413
2018-04-06 08:44:17.059140096,60.0471,-140.5345,509.0,6.0,-398.0,6.7,317.0,3.9,304,S,2B,3413
2019-07-05 21:02:06.059140096,60.0471,-140.5345,653.0,9.0,-519.0,9.7,397.0,8.3,179,S,2A,3413
2019-06-09 02:55:06.175520000,60.0471,-140.5345,1006.0,28.0,-848.0,24.3,541.0,36.4,48,S,1A,3413
2018-09-22 15:48:39.330856960,60.0471,-140.5345,148.0,39.0,-114.0,31.8,95.0,46.9,24,S,1A,3413
2020-08-08 08:48:32.059140096,60.0471,-140.5345,1627.0,16.0,-1312.0,17.7,963.0,11.6,144,S,2A,3413
2018-10-05 20:44:10.059140096,60.0471,-140.5345,335.0,32.0,-257.0,34.9,215.0,25.9,50,S,2B,3413
2019-05-02 15:48:38.145537024,60.0471,-140.5345,887.0,28.0,-708.0,22.7,534.0,34.6,60,S,1A,3413
2019-01-21 20:57:36.559139840,60.0471,-140.5345,551.0,3.0,-429.0,3.3,346.0,3.1,370,S,2A,3413
2018-08-01 20:42:19.059140096,60.0471,-140.5345,530.0,21.0,-432.0,23.2,307.0,17.3,59,S,2B,3413
2018-12-14 20:49:37.059140096,60.0471,-140.5345,380.0,8.0,-298.0,8.2,236.0,7.0,210,S,2B,3413
2020-11-03 20:48:29.559140096,60.0471,-140.5345,595.0,40.0,-457.0,42.5,381.0,37.3,29,S,2B,3413
2020-08-18 08:48:23.559140096,60.0471,-140.5345,1267.0,4.0,-1004.0,4.3,773.0,1.9,395,S,2B,3413
2017-12-27 08:41:48.059140096,60.0471,-140.5345,349.0,8.0,-275.0,8.3,215.0,6.1,184,S,2B,3413
2019-12-17 20:58:28.559140096,60.0471,-140.5345,521.0,5.0,-411.0,5.3,321.0,4.3,289,S,2A,3413
2018-07-02 20:49:16.059140096,60.0471,-140.5345,467.0,4.0,-358.0,4.5,300.0,2.3,480,S,2B,3413
2018-12-09 20:45:51.559140096,60.0471,-140.5345,487.0,4.0,-381.0,4.8,303.0,3.6,320,S,2B,3413
2018-09-06 08:54:49.059140096,60.0471,-140.5345,489.0,8.0,-386.0,9.8,301.0,3.7,315,S,2A,3413
2020-03-16 03:02:36.718892032,60.0471,-140.5345,691.0,44.0,-557.0,41.7,409.0,49.1,36,S,1B,3413
2020-09-25 08:58:22.059140352,60.0471,-140.5345,1385.0,9.0,-1098.0,10.8,843.0,4.2,285,S,2B,3413
2019-11-07 20:58:27.059140096,60.0471,-140.5345,623.0,3.0,-487.0,3.4,387.0,2.5,379,S,2B,3413
2018-10-22 15:48:39.425387008,60.0471,-140.5345,359.0,27.0,-292.0,23.6,209.0,33.6,59,S,1A,3413
2018-03-10 08:52:55.059140096,60.0471,-140.5345,411.0,49.0,-332.0,56.0,242.0,30.4,24,S,2B,3413
2021-05-23 02:55:17.571603968,60.0471,-140.5345,2714.0,78.0,-2276.0,77.4,1479.0,79.0,12,S,1A,3413
2020-12-31 20:58:25.059140096,60.0471,-140.5345,1234.0,14.0,-954.0,15.7,782.0,10.8,89,S,2A,3413
2020-12-28 15:48:50.520181248,60.0471,-140.5345,1162.0,32.0,-927.0,28.2,700.0,38.6,47,S,1A,3413
2018-06-20 08:41:58.559140096,60.0471,-140.5345,619.0,9.0,-492.0,9.5,375.0,8.3,165,S,2A,3413
2020-12-13 20:48:28.559140096,60.0471,-140.5345,1022.0,16.0,-792.0,17.8,647.0,13.1,109,S,2B,3413
2020-02-20 15:48:43.095674880,60.0471,-140.5345,618.0,34.0,-503.0,29.8,359.0,40.9,47,S,1A,3413
2019-12-17 08:48:29.059140352,60.0471,-140.5345,525.0,6.0,-414.0,6.1,323.0,4.9,294,S,2A,3413
2018-06-28 08:52:41.559140096,60.0471,-140.5345,580.0,8.0,-459.0,8.6,354.0,6.2,175,S,2A,3413
2018-08-22 08:53:25.059139840,60.0471,-140.5345,366.0,20.0,-292.0,23.1,220.0,13.6,95,S,2B,3413
2018-04-01 08:43:28.559140096,60.0471,-140.5345,508.0,25.0,-394.0,27.1,320.0,20.8,54,S,2B,3413
2018-06-05 20:52:30.059140096,60.0471,-140.5345,584.0,8.0,-462.0,8.6,358.0,8.1,199,S,2B,3413
2020-01-01 08:48:30.059140096,60.0471,-140.5345,523.0,8.0,-408.0,8.4,327.0,7.4,235,S,2B,3413
2019-05-21 20:58:26.059140096,60.0471,-140.5345,685.0,11.0,-539.0,11.8,423.0,7.9,200,S,2B,3413
2020-07-29 20:58:24.559140096,60.0471,-140.5345,1398.0,14.0,-1119.0,16.9,838.0,5.5,220,S,2A,3413
2020-02-05 20:58:29.059140096,60.0471,-140.5345,898.0,3.0,-708.0,3.4,553.0,2.4,439,S,2B,3413
2021-01-16 03:02:43.683546368,60.0471,-140.5345,1401.0,29.0,-1122.0,28.7,839.0,30.1,47,S,1B,3413
2020-01-26 08:48:30.059140096,60.0471,-140.5345,636.0,7.0,-504.0,7.2,388.0,6.1,245,S,2B,3413
2019-12-22 20:58:24.059140096,60.0471,-140.5345,500.0,7.0,-393.0,6.9,309.0,6.8,249,S,2B,3413
2020-09-17 15:48:51.604672000,60.0471,-140.5345,1308.0,23.0,-1031.0,19.5,805.0,28.9,60,S,1A,3413
2018-11-19 20:45:27.559140352,60.0471,-140.5345,598.0,4.0,-464.0,4.4,377.0,2.9,440,S,2B,3413
2019-05-19 08:58:28.559140096,60.0471,-140.5345,983.0,41.0,-784.0,44.6,593.0,32.1,34,S,2B,3413
2019-06-10 08:48:33.559140096,60.0471,-140.5345,901.0,21.0,-718.0,23.5,544.0,16.5,84,S,2B,3413
2019-08-24 20:58:28.559140096,60.0471,-140.5345,133.0,44.0,-106.0,47.0,80.0,38.8,9,S,2B,3413
2019-07-15 02:55:08.257147904,60.0471,-140.5345,433.0,33.0,-384.0,32.7,201.0,33.3,24,S,1A,3413
2020-02-26 15:48:42.945378048,60.0471,-140.5345,614.0,43.0,-497.0,37.8,361.0,51.3,35,S,1A,3413
2019-11-04 15:48:45.840698112,60.0471,-140.5345,431.0,32.0,-361.0,28.5,236.0,38.7,47,S,1A,3413
2019-09-23 21:02:03.059140096,60.0471,-140.5345,583.0,5.0,-450.0,4.7,371.0,4.5,339,S,2A,3413
2021-06-20 15:48:52.976578048,60.0471,-140.5345,2027.0,30.0,-1586.0,22.3,1263.0,39.9,60,S,1A,3413
2018-09-25 20:47:41.559140096,60.0471,-140.5345,536.0,4.0,-413.0,5.0,342.0,3.0,470,S,2B,3413
2021-03-13 20:48:24.559140096,60.0471,-140.5345,2200.0,23.0,-1725.0,24.3,1366.0,21.2,69,S,2B,3413
2019-11-07 21:02:08.059139840,60.0471,-140.5345,688.0,4.0,-538.0,4.6,428.0,3.2,429,S,2A,3413
2019-01-11 08:45:08.559140096,60.0471,-140.5345,564.0,3.0,-440.0,3.3,352.0,2.8,495,S,2A,3413
2018-12-05 09:00:59.059140096,60.0471,-140.5345,350.0,10.0,-277.0,10.0,214.0,9.8,165,S,2B,3413
2019-05-21 21:05:28.559140096,60.0471,-140.5345,926.0,22.0,-735.0,25.0,563.0,16.3,99,S,2B,3413
2017-12-29 20:41:17.059140096,60.0471,-140.5345,562.0,3.0,-439.0,3.5,352.0,2.8,500,S,2A,3413
2018-07-05 08:47:49.059140096,60.0471,-140.5345,471.0,4.0,-362.0,4.7,302.0,2.3,465,S,2B,3413
2020-04-26 15:48:44.369584896,60.0471,-140.5345,1077.0,33.0,-863.0,27.1,644.0,41.3,60,S,1A,3413
2017-08-10 15:48:30.890787072,60.0471,-140.5345,633.0,25.0,-496.0,19.6,393.0,31.3,48,S,1A,3413
2020-08-20 20:48:23.059140096,60.0471,-140.5345,1278.0,4.0,-1012.0,4.8,781.0,1.8,400,S,2B,3413
2019-07-03 08:58:30.559140096,60.0471,-140.5345,983.0,57.0,-778.0,59.5,601.0,53.0,15,S,2A,3413
2018-03-24 20:42:48.559140096,60.0471,-140.5345,501.0,23.0,-377.0,25.5,330.0,18.6,69,S,2A,3413
2018-04-16 08:45:11.059140096,60.0471,-140.5345,585.0,15.0,-456.0,17.3,366.0,9.4,154,S,2A,3413
2018-05-03 02:54:58.070244096,60.0471,-140.5345,711.0,35.0,-571.0,34.3,424.0,37.5,36,S,1A,3413
2018-09-18 20:55:21.059140096,60.0471,-140.5345,471.0,7.0,-371.0,7.5,291.0,5.2,270,S,2B,3413
2019-04-16 20:57:08.559140096,60.0471,-140.5345,554.0,4.0,-434.0,3.8,345.0,3.2,340,S,2A,3413
2017-11-05 08:50:59.059140096,60.0471,-140.5345,476.0,4.0,-373.0,4.5,296.0,3.4,324,S,2A,3413
2018-11-04 03:02:33.365870080,60.0471,-140.5345,426.0,25.0,-355.0,24.0,236.0,27.3,47,S,1B,3413
2019-10-25 20:48:28.059140096,60.0471,-140.5345,398.0,15.0,-321.0,17.7,235.0,7.4,199,S,2B,3413
2019-02-03 08:54:55.559140096,60.0471,-140.5345,560.0,6.0,-439.0,6.3,348.0,4.5,275,S,2A,3413
2018-09-13 08:45:08.559140096,60.0471,-140.5345,466.0,7.0,-370.0,7.9,283.0,4.6,255,S,2A,3413
2017-12-22 08:46:51.559140096,60.0471,-140.5345,336.0,14.0,-269.0,15.6,202.0,11.6,84,S,2A,3413
2018-12-05 09:01:36.059140096,60.0471,-140.5345,354.0,9.0,-279.0,9.4,217.0,8.7,185,S,2B,3413
2018-12-02 20:56:16.559140096,60.0471,-140.5345,350.0,12.0,-283.0,13.1,206.0,9.6,140,S,2B,3413
2017-08-21 20:43:38.059140096,60.0471,-140.5345,555.0,14.0,-441.0,16.1,337.0,8.2,160,S,2A,3413
2020-03-15 15:48:42.956698112,60.0471,-140.5345,687.0,34.0,-557.0,30.2,402.0,40.7,48,S,1A,3413
2018-11-07 20:57:19.059139840,60.0471,-140.5345,337.0,11.0,-265.0,11.6,209.0,9.5,200,S,2A,3413
2019-12-06 02:55:11.617615104,60.0471,-140.5345,446.0,50.0,-391.0,50.1,215.0,48.4,23,S,1A,3413
2020-07-07 15:48:48.027695872,60.0471,-140.5345,2450.0,62.0,-1933.0,58.2,1506.0,67.8,12,S,1A,3413
2020-02-18 08:58:27.559139840,60.0471,-140.5345,909.0,4.0,-720.0,4.6,554.0,3.6,325,S,2B,3413
2019-02-03 08:54:25.059140096,60.0471,-140.5345,567.0,4.0,-444.0,4.9,353.0,3.5,295,S,2A,3413
2018-06-17 20:45:38.059140096,60.0471,-140.5345,560.0,8.0,-442.0,9.1,344.0,6.3,209,S,2B,3413
2020-12-05 03:02:45.488658176,60.0471,-140.5345,840.0,99.0,-579.0,100.3,609.0,98.3,11,S,1B,3413
2020-03-31 08:48:29.559140096,60.0471,-140.5345,920.0,5.0,-728.0,6.0,563.0,3.0,464,S,2A,3413
2021-01-10 03:02:44.004225024,60.0471,-140.5345,1360.0,24.0,-1083.0,23.5,822.0,25.4,59,S,1B,3413
2019-07-30 08:48:33.559140096,60.0471,-140.5345,334.0,44.0,-270.0,45.5,196.0,39.8,15,S,2A,3413
2021-05-16 03:02:44.750875904,60.0471,-140.5345,2632.0,43.0,-2171.0,43.0,1488.0,44.2,24,S,1B,3413
2018-11-22 20:57:46.559140096,60.0471,-140.5345,327.0,13.0,-260.0,13.8,197.0,10.4,160,S,2B,3413
2021-08-03 02:55:21.869810944,60.0471,-140.5345,651.0,59.0,-564.0,60.6,325.0,54.3,12,S,1A,3413
2019-07-03 09:05:25.059140096,60.0471,-140.5345,656.0,9.0,-521.0,9.2,398.0,7.8,184,S,2B,3413
2020-05-10 08:48:28.559140096,60.0471,-140.5345,965.0,4.0,-760.0,4.4,595.0,2.9,524,S,2A,3413
2020-09-10 08:58:28.559140096,60.0471,-140.5345,1264.0,28.0,-1015.0,33.2,753.0,16.5,84,S,2A,3413
2019-09-23 08:48:25.059140352,60.0471,-140.5345,625.0,5.0,-485.0,6.5,393.0,2.7,465,S,2A,3413
2018-03-19 20:42:08.559140352,60.0471,-140.5345,487.0,3.0,-381.0,3.3,304.0,2.9,350,S,2B,3413
2019-11-04 20:48:30.559139840,60.0471,-140.5345,617.0,3.0,-484.0,3.3,382.0,2.3,379,S,2B,3413
2019-05-23 20:53:09.559140096,60.0471,-140.5345,879.0,19.0,-702.0,21.5,530.0,15.0,109,S,2B,3413
2018-07-05 20:51:47.559140096,60.0471,-140.5345,670.0,20.0,-534.0,21.0,405.0,17.4,100,S,2B,3413
2018-09-15 20:54:32.559140096,60.0471,-140.5345,507.0,4.0,-392.0,4.1,321.0,2.6,420,S,2A,3413
2018-07-07 20:42:02.559140096,60.0471,-140.5345,640.0,12.0,-508.0,13.0,389.0,10.3,120,S,2A,3413
2019-10-16 09:02:02.559140352,60.0471,-140.5345,605.0,4.0,-472.0,4.1,378.0,2.8,384,S,2A,3413
2018-10-21 08:59:02.059140096,60.0471,-140.5345,496.0,3.0,-387.0,3.4,310.0,3.1,335,S,2B,3413
2020-11-13 20:48:26.559139840,60.0471,-140.5345,1549.0,6.0,-1224.0,6.6,949.0,5.6,309,S,2B,3413
2020-03-17 02:55:09.159930112,60.0471,-140.5345,717.0,42.0,-598.0,39.3,396.0,47.4,36,S,1A,3413
2018-04-23 20:43:56.059140096,60.0471,-140.5345,650.0,26.0,-514.0,29.9,397.0,18.8,50,S,2A,3413
2019-03-22 08:47:16.059140096,60.0471,-140.5345,599.0,7.0,-470.0,7.8,372.0,4.8,285,S,2B,3413
2018-10-06 08:53:14.559140096,60.0471,-140.5345,333.0,33.0,-272.0,35.7,192.0,28.3,45,S,2B,3413
2019-03-25 08:54:32.059140096,60.0471,-140.5345,534.0,3.0,-418.0,2.8,331.0,2.3,385,S,2B,3413
2019-02-22 20:46:37.559140352,60.0471,-140.5345,600.0,6.0,-472.0,7.6,371.0,3.5,290,S,2B,3413
2019-05-23 20:45:19.559140352,60.0471,-140.5345,521.0,3.0,-402.0,3.7,332.0,2.9,510,S,2B,3413
2019-08-29 08:48:30.059140096,60.0471,-140.5345,211.0,35.0,-171.0,37.0,125.0,30.2,15,S,2A,3413
2017-11-10 08:52:11.059139840,60.0471,-140.5345,478.0,3.0,-376.0,3.5,295.0,3.2,335,S,2A,3413
2017-07-05 20:51:27.559140096,60.0471,-140.5345,756.0,25.0,-607.0,26.4,451.0,21.4,79,S,2A,3413
2020-12-06 08:48:29.059140352,60.0471,-140.5345,1186.0,8.0,-929.0,8.3,738.0,6.2,184,S,2A,3413
2019-05-14 15:48:38.387516672,60.0471,-140.5345,975.0,96.0,-762.0,83.8,608.0,113.4,12,S,1A,3413
2018-05-07 15:48:31.921806080,60.0471,-140.5345,850.0,103.0,-697.0,90.8,487.0,124.7,12,S,1A,3413
2021-06-15 03:02:46.601669120,60.0471,-140.5345,2259.0,81.0,-1916.0,82.1,1196.0,76.4,12,S,1B,3413
2020-10-02 08:48:29.559140096,60.0471,-140.5345,1367.0,9.0,-1088.0,10.0,828.0,6.7,254,S,2A,3413
2020-03-06 20:58:27.059140096,60.0471,-140.5345,972.0,3.0,-768.0,2.9,595.0,2.4,379,S,2B,3413
2019-04-16 20:58:28.059140096,60.0471,-140.5345,788.0,19.0,-622.0,22.0,485.0,11.1,150,S,2B,3413
2020-05-28 08:58:24.059140096,60.0471,-140.5345,1471.0,28.0,-1214.0,30.6,832.0,22.9,65,S,2B,3413
2018-12-20 08:54:22.559140096,60.0471,-140.5345,513.0,3.0,-401.0,3.0,320.0,2.6,335,S,2B,3413
2019-11-10 15:48:45.625140992,60.0471,-140.5345,389.0,26.0,-320.0,22.8,221.0,31.4,59,S,1A,3413
2020-05-27 20:48:31.559140096,60.0471,-140.5345,1460.0,28.0,-1202.0,30.5,829.0,23.0,60,S,2A,3413
2017-11-19 20:41:05.059140096,60.0471,-140.5345,484.0,3.0,-380.0,3.7,300.0,2.9,340,S,2A,3413
2018-07-25 20:52:11.059139840,60.0471,-140.5345,522.0,11.0,-414.0,12.2,318.0,8.5,140,S,2B,3413
2019-03-22 20:55:45.059140096,60.0471,-140.5345,559.0,4.0,-438.0,4.3,347.0,3.4,340,S,2B,3413
2018-06-30 20:52:05.059140096,60.0471,-140.5345,611.0,11.0,-485.0,11.2,371.0,10.3,159,S,2A,3413
2019-12-19 20:48:33.059140096,60.0471,-140.5345,623.0,3.0,-494.0,2.9,379.0,2.6,349,S,2B,3413
2018-07-05 08:49:34.559140096,60.0471,-140.5345,469.0,4.0,-360.0,4.6,300.0,2.3,475,S,2A,3413
2019-12-15 08:58:25.559140096,60.0471,-140.5345,477.0,8.0,-374.0,7.7,296.0,7.6,234,S,2B,3413
