mid_date,lat,lon,v [m/yr],v_error [m/yr],vx [m/yr],vx_error [m/yr],vy [m/yr],vy_error [m/yr],date_dt [days],mission,satellite,epsg
2021-09-22 20:58:26.059140096,60.1829,-140.7541,637.0,8.0,-96.0,8.2,629.0,7.8,440,S,2A,3413
2021-02-09 20:58:23.059140096,60.1829,-140.7541,674.0,16.0,-86.0,14.7,668.0,16.2,149,S,2A,3413
2021-03-11 20:58:26.559140096,60.1829,-140.7541,665.0,9.0,-97.0,11.2,658.0,9.3,279,S,2B,3413
2021-05-30 08:48:28.059140096,60.1829,-140.7541,717.0,14.0,-91.0,16.3,712.0,13.6,125,S,2B,3413
2021-09-04 20:48:29.059140352,60.1829,-140.7541,612.0,3.0,-89.0,2.2,605.0,2.6,370,S,2A,3413
2020-11-19 08:58:24.559140096,60.1829,-140.7541,607.0,7.0,-104.0,5.4,598.0,7.4,515,S,2B,3413
2021-01-23 08:58:23.559139840,60.1829,-140.7541,662.0,16.0,-95.0,23.1,655.0,15.8,184,S,2B,3413
2021-10-15 08:58:19.059140096,60.1829,-140.7541,616.0,3.0,-93.0,2.3,609.0,2.7,365,S,2A,3413
2021-10-22 20:58:23.559139840,60.1829,-140.7541,623.0,2.0,-93.0,2.6,616.0,2.4,380,S,2A,3413
2021-12-09 08:58:23.559139840,60.1829,-140.7541,576.0,8.0,-82.0,8.5,570.0,7.8,254,S,2A,3413
2016-11-09 20:47:28.059140096,60.1829,-140.7541,482.0,28.0,-80.0,35.8,475.0,27.4,30,S,2A,3413
2022-03-01 08:48:26.059140096,60.1829,-140.7541,702.0,15.0,-59.0,45.3,700.0,14.6,84,S,2A,3413
2016-10-13 20:53:26.559140096,60.1829,-140.7541,530.0,3.0,-90.0,5.1,523.0,3.2,449,S,2A,3413
2021-04-30 08:48:27.559140096,60.1829,-140.7541,700.0,10.0,-67.0,18.2,697.0,10.0,155,S,2A,3413
2021-10-30 08:58:23.559139840,60.1829,-140.7541,585.0,6.0,-85.0,7.5,579.0,5.8,294,S,2A,3413
2020-10-22 20:58:23.559139840,60.1829,-140.7541,629.0,8.0,-107.0,6.9,620.0,8.0,460,S,2B,3413
2020-12-21 08:48:31.059140096,60.1829,-140.7541,620.0,3.0,-97.0,3.8,612.0,3.4,414,S,2A,3413
2020-03-14 08:58:24.059140096,60.1829,-140.7541,668.0,13.0,-72.0,35.7,664.0,12.2,115,S,2B,3413
2021-07-17 08:58:22.059140352,60.1829,-140.7541,680.0,16.0,-76.0,20.9,676.0,16.2,104,S,2A,3413
2021-03-21 20:58:21.559140096,60.1829,-140.7541,709.0,44.0,-74.0,48.1,706.0,43.5,69,S,2A,3413
2021-05-10 08:48:28.059140096,60.1829,-140.7541,722.0,12.0,-74.0,19.1,718.0,11.9,135,S,2A,3413
2020-07-31 20:48:26.559139840,60.1829,-140.7541,614.0,3.0,-102.0,8.0,605.0,3.2,529,S,2A,3413
2020-09-29 20:48:25.059140352,60.1829,-140.7541,606.0,2.0,-96.0,2.3,599.0,1.7,360,S,2B,3413
2021-10-09 20:48:27.559140096,60.1829,-140.7541,630.0,2.0,-97.0,2.4,623.0,2.0,380,S,2A,3413
2020-11-23 20:48:28.059140096,60.1829,-140.7541,610.0,4.0,-97.0,5.2,603.0,4.3,440,S,2A,3413
2020-11-14 08:58:22.559140096,60.1829,-140.7541,616.0,10.0,-101.0,6.2,608.0,9.8,385,S,2B,3413
2021-03-18 20:48:28.559140096,60.1829,-140.7541,699.0,6.0,-89.0,12.7,693.0,6.1,240,S,2B,3413
2021-06-29 08:48:28.559140096,60.1829,-140.7541,641.0,29.0,-38.0,37.8,640.0,28.8,35,S,2A,3413
2019-09-28 20:58:25.559140096,60.1829,-140.7541,495.0,7.0,-81.0,16.7,488.0,6.0,219,S,2B,3413
2022-01-10 20:58:22.059140352,60.1829,-140.7541,629.0,8.0,-86.0,7.7,623.0,8.0,189,S,2B,3413
2021-11-06 20:58:26.059140096,60.1829,-140.7541,613.0,4.0,-93.0,4.9,606.0,3.9,330,S,2A,3413
2021-06-07 08:58:25.559140096,60.1829,-140.7541,1020.0,126.0,-77.0,121.3,1017.0,125.7,4,S,2A,3413
2021-06-19 08:48:28.059140096,60.1829,-140.7541,624.0,3.0,-101.0,5.0,616.0,3.2,425,S,2B,3413
2021-08-01 08:58:24.559140096,60.1829,-140.7541,556.0,13.0,-71.0,17.3,552.0,12.6,114,S,2A,3413
2016-06-15 20:53:54.059140096,60.1829,-140.7541,500.0,7.0,-87.0,7.7,492.0,7.5,209,S,2A,3413
2021-09-24 20:48:29.059140352,60.1829,-140.7541,635.0,3.0,-94.0,4.9,628.0,3.0,410,S,2A,3413
2021-12-14 08:58:27.559139840,60.1829,-140.7541,586.0,6.0,-84.0,7.3,580.0,5.9,275,S,2B,3413
2016-11-04 20:42:18.559140096,60.1829,-140.7541,519.0,3.0,-88.0,5.4,511.0,3.1,339,S,2A,3413
2020-11-21 08:48:27.559140096,60.1829,-140.7541,588.0,6.0,-93.0,5.6,581.0,5.5,324,S,2B,3413
2021-11-29 08:58:26.059140096,60.1829,-140.7541,574.0,7.0,-84.0,9.2,568.0,7.4,265,S,2B,3413
2020-11-03 20:48:24.059140096,60.1829,-140.7541,607.0,3.0,-94.0,3.7,600.0,3.3,349,S,2B,3413
2021-10-07 20:58:24.559140096,60.1829,-140.7541,570.0,7.0,-85.0,10.9,564.0,6.5,270,S,2A,3413
2021-09-22 20:58:22.559140096,60.1829,-140.7541,578.0,3.0,-84.0,4.5,572.0,3.1,320,S,2A,3413
2021-08-01 08:58:24.059140096,60.1829,-140.7541,569.0,14.0,-77.0,17.8,564.0,13.6,135,S,2A,3413
2021-08-26 08:58:26.559140096,60.1829,-140.7541,487.0,27.0,-75.0,37.5,481.0,26.8,55,S,2B,3413
2021-07-02 08:58:26.059140096,60.1829,-140.7541,643.0,23.0,-58.0,33.5,640.0,23.3,55,S,2A,3413
2021-05-03 08:58:25.059140096,60.1829,-140.7541,626.0,7.0,-96.0,6.1,618.0,6.7,314,S,2A,3413
2021-08-25 20:48:26.059140096,60.1829,-140.7541,597.0,4.0,-97.0,13.0,589.0,4.0,290,S,2A,3413
2021-10-04 20:48:25.059140352,60.1829,-140.7541,627.0,3.0,-92.0,2.6,620.0,2.7,379,S,2B,3413
2022-01-03 08:58:24.559140096,60.1829,-140.7541,586.0,7.0,-77.0,11.1,581.0,7.1,195,S,2B,3413
2022-04-03 08:58:23.559139840,60.1829,-140.7541,686.0,56.0,-82.0,66.0,681.0,55.8,15,S,2B,3413
2016-08-19 20:55:54.059140096,60.1829,-140.7541,511.0,4.0,-88.0,4.2,504.0,3.5,340,S,2A,3413
2021-09-17 08:48:28.559140096,60.1829,-140.7541,603.0,3.0,-91.0,3.6,596.0,3.0,345,S,2B,3413
2021-06-04 08:48:29.559140096,60.1829,-140.7541,613.0,4.0,-102.0,3.8,604.0,4.0,454,S,2B,3413
2021-05-02 20:48:28.559140096,60.1829,-140.7541,715.0,13.0,-80.0,16.3,711.0,13.1,160,S,2A,3413
2021-07-09 20:58:25.559140096,60.1829,-140.7541,612.0,6.0,-100.0,4.1,604.0,5.6,449,S,2A,3413
2021-11-04 08:58:22.059140352,60.1829,-140.7541,604.0,5.0,-89.0,5.3,598.0,4.6,324,S,2A,3413
2021-10-07 20:58:22.059140352,60.1829,-140.7541,610.0,2.0,-92.0,2.5,603.0,2.3,350,S,2A,3413
2021-01-05 08:48:26.559139840,60.1829,-140.7541,582.0,7.0,-83.0,9.2,576.0,7.2,224,S,2A,3413
2021-01-05 20:58:28.559140096,60.1829,-140.7541,602.0,8.0,-97.0,5.7,594.0,7.8,419,S,2A,3413
2020-11-06 08:48:25.559140096,60.1829,-140.7541,616.0,4.0,-97.0,3.4,608.0,3.6,354,S,2B,3413
2020-12-04 08:58:24.059140096,60.1829,-140.7541,622.0,8.0,-105.0,6.7,613.0,8.5,475,S,2A,3413
2021-04-28 08:58:24.559140096,60.1829,-140.7541,639.0,8.0,-94.0,6.4,632.0,7.5,304,S,2A,3413
2021-07-04 20:58:27.559139840,60.1829,-140.7541,586.0,8.0,-97.0,5.8,578.0,8.0,479,S,2A,3413
2021-06-24 08:48:26.059140096,60.1829,-140.7541,719.0,16.0,-74.0,18.4,715.0,15.9,105,S,2A,3413
2021-02-19 20:58:25.559140096,60.1829,-140.7541,679.0,17.0,-88.0,22.6,673.0,16.6,189,S,2A,3413
2017-08-21 20:47:07.559140096,60.1829,-140.7541,530.0,2.0,-95.0,4.3,522.0,2.1,539,S,2A,3413
2021-01-22 20:48:26.559139840,60.1829,-140.7541,603.0,3.0,-103.0,5.1,594.0,3.1,510,S,2B,3413
2020-10-27 08:48:29.559140096,60.1829,-140.7541,591.0,5.0,-94.0,7.3,584.0,5.0,304,S,2A,3413
2021-05-25 08:48:27.059140096,60.1829,-140.7541,711.0,10.0,-70.0,11.9,708.0,10.4,165,S,2A,3413
2021-08-18 20:58:24.059140096,60.1829,-140.7541,607.0,11.0,-94.0,7.1,600.0,11.1,370,S,2A,3413
2016-09-25 20:45:07.059140096,60.1829,-140.7541,404.0,18.0,-11.0,33.3,404.0,18.4,60,S,2A,3413
2021-10-20 08:58:26.059140096,60.1829,-140.7541,558.0,7.0,-83.0,11.1,551.0,7.1,265,S,2B,3413
2021-01-30 20:58:28.559140096,60.1829,-140.7541,613.0,8.0,-98.0,5.1,605.0,8.4,369,S,2A,3413
2021-04-20 08:48:27.559140096,60.1829,-140.7541,732.0,14.0,-80.0,18.3,728.0,14.2,145,S,2B,3413
2021-12-26 20:58:26.559140096,60.1829,-140.7541,602.0,8.0,-85.0,9.0,596.0,7.6,189,S,2A,3413
2017-08-07 08:55:11.559140096,60.1829,-140.7541,526.0,2.0,-94.0,4.1,518.0,2.1,524,S,2A,3413
2021-09-07 08:48:29.059140352,60.1829,-140.7541,637.0,3.0,-95.0,7.3,630.0,3.2,445,S,2B,3413
2020-12-06 20:58:28.059140096,60.1829,-140.7541,587.0,9.0,-97.0,5.5,579.0,8.9,359,S,2A,3413
2020-11-21 08:48:29.059140352,60.1829,-140.7541,578.0,7.0,-90.0,10.6,571.0,7.3,254,S,2A,3413
2021-06-16 20:48:25.059140352,60.1829,-140.7541,716.0,13.0,-87.0,14.6,711.0,12.7,120,S,2B,3413
2021-01-22 20:48:31.059140096,60.1829,-140.7541,610.0,4.0,-94.0,2.8,603.0,3.7,379,S,2A,3413
2021-11-11 20:58:22.559140096,60.1829,-140.7541,597.0,5.0,-89.0,6.2,590.0,4.8,309,S,2B,3413
2021-10-22 20:58:24.059140096,60.1829,-140.7541,619.0,3.0,-95.0,2.5,611.0,2.5,360,S,2A,3413
2019-08-02 08:58:20.059140096,60.1829,-140.7541,557.0,3.0,-88.0,4.2,549.0,2.5,335,S,2A,3413
2021-02-06 20:48:25.059140352,60.1829,-140.7541,696.0,9.0,-87.0,20.9,690.0,9.1,159,S,2B,3413
2021-09-04 20:48:25.559140096,60.1829,-140.7541,586.0,5.0,-99.0,15.8,578.0,4.9,270,S,2A,3413
2021-01-08 08:58:23.059140096,60.1829,-140.7541,608.0,7.0,-107.0,5.2,599.0,7.2,515,S,2B,3413
2021-03-23 20:48:25.559140096,60.1829,-140.7541,727.0,21.0,-72.0,33.5,723.0,20.4,79,S,2A,3413
2020-10-30 08:58:20.559140096,60.1829,-140.7541,608.0,10.0,-99.0,5.9,600.0,9.8,354,S,2B,3413
2021-06-22 08:58:26.059140096,60.1829,-140.7541,611.0,8.0,-105.0,6.4,602.0,8.5,484,S,2B,3413
2020-12-21 08:48:29.559140096,60.1829,-140.7541,593.0,3.0,-97.0,3.1,585.0,3.4,384,S,2B,3413
2021-08-01 08:58:23.559139840,60.1829,-140.7541,623.0,7.0,-104.0,6.1,614.0,6.9,514,S,2A,3413
2020-12-11 08:48:29.059140352,60.1829,-140.7541,610.0,3.0,-87.0,3.0,604.0,3.3,364,S,2B,3413
2021-11-23 20:48:30.059140096,60.1829,-140.7541,589.0,6.0,-86.0,7.7,582.0,5.7,290,S,2A,3413
2021-08-01 08:58:26.559140096,60.1829,-140.7541,678.0,139.0,-160.0,118.0,659.0,140.4,5,S,2B,3413
2021-04-25 08:48:22.559139840,60.1829,-140.7541,777.0,75.0,35.0,77.7,776.0,75.0,4,S,2A,3413
2021-06-29 20:58:25.559140096,60.1829,-140.7541,681.0,23.0,-93.0,28.5,675.0,23.2,70,S,2A,3413
2021-01-03 08:58:28.059140096,60.1829,-140.7541,613.0,9.0,-99.0,6.2,605.0,9.0,414,S,2A,3413
2020-10-14 20:48:23.059140096,60.1829,-140.7541,620.0,3.0,-96.0,2.8,612.0,2.8,389,S,2B,3413
2022-03-01 20:58:25.059140096,60.1829,-140.7541,727.0,19.0,-77.0,44.9,723.0,18.5,60,S,2A,3413
2017-08-16 20:44:55.559140096,60.1829,-140.7541,530.0,2.0,-94.0,4.3,521.0,2.2,529,S,2A,3413
2021-09-29 20:48:27.059140096,60.1829,-140.7541,589.0,3.0,-90.0,4.9,582.0,2.9,320,S,2A,3413
2016-07-07 20:47:38.559140096,60.1829,-140.7541,503.0,4.0,-83.0,5.8,496.0,3.7,280,S,2A,3413
2021-07-12 08:58:26.559140096,60.1829,-140.7541,624.0,7.0,-105.0,6.7,615.0,6.6,524,S,2B,3413
2021-08-10 20:48:29.559140096,60.1829,-140.7541,594.0,15.0,-81.0,22.5,589.0,15.3,80,S,2A,3413
2021-02-22 08:58:26.559140096,60.1829,-140.7541,707.0,15.0,-99.0,15.2,700.0,15.0,214,S,2A,3413
2021-07-09 20:58:23.559139840,60.1829,-140.7541,621.0,11.0,-89.0,15.8,615.0,11.0,150,S,2A,3413
2019-08-12 09:02:11.559140096,60.1829,-140.7541,557.0,3.0,-91.0,8.7,549.0,3.1,314,S,2A,3413
2021-05-25 08:48:26.059140096,60.1829,-140.7541,717.0,20.0,-82.0,27.3,712.0,20.1,75,S,2B,3413
2021-12-06 20:58:26.559140096,60.1829,-140.7541,570.0,7.0,-81.0,8.2,564.0,6.8,249,S,2A,3413
2021-09-07 20:58:21.059140096,60.1829,-140.7541,586.0,4.0,-89.0,12.1,580.0,4.0,290,S,2A,3413
2020-10-24 20:48:26.059140096,60.1829,-140.7541,618.0,3.0,-97.0,2.6,610.0,3.1,379,S,2A,3413
2021-10-27 20:58:25.059140096,60.1829,-140.7541,605.0,5.0,-91.0,6.3,598.0,4.9,310,S,2A,3413
2020-10-24 20:48:24.559140096,60.1829,-140.7541,605.0,3.0,-98.0,5.5,597.0,2.7,530,S,2B,3413
2020-11-26 08:48:27.559140096,60.1829,-140.7541,622.0,4.0,-103.0,4.5,613.0,3.6,495,S,2B,3413
2017-02-12 20:45:37.059140352,60.1829,-140.7541,513.0,3.0,-106.0,5.9,502.0,2.8,540,S,2A,3413
2021-02-24 20:58:25.059140096,60.1829,-140.7541,686.0,14.0,-83.0,14.5,681.0,13.8,179,S,2A,3413
2021-07-19 08:48:30.059140096,60.1829,-140.7541,1025.0,118.0,-263.0,131.4,991.0,117.5,5,S,2B,3413
2020-11-04 08:58:21.559140096,60.1829,-140.7541,609.0,11.0,-103.0,7.0,601.0,11.4,344,S,2B,3413
2021-03-11 08:48:30.559139840,60.1829,-140.7541,663.0,7.0,-91.0,8.4,657.0,6.5,284,S,2B,3413
2020-03-06 20:58:19.559139840,60.1829,-140.7541,667.0,16.0,-71.0,45.4,664.0,15.1,99,S,2B,3413
2021-08-23 08:48:28.059140096,60.1829,-140.7541,458.0,47.0,-75.0,57.5,451.0,47.1,15,S,2B,3413
2020-12-11 20:58:22.559140096,60.1829,-140.7541,618.0,9.0,-105.0,6.2,610.0,8.7,460,S,2B,3413
2016-06-17 20:44:01.059140096,60.1829,-140.7541,568.0,21.0,-94.0,26.8,560.0,20.8,59,S,2A,3413
2021-06-11 20:48:25.559140096,60.1829,-140.7541,714.0,12.0,-75.0,14.8,710.0,12.2,130,S,2B,3413
2020-11-19 08:58:23.559139840,60.1829,-140.7541,608.0,9.0,-102.0,6.0,599.0,8.7,395,S,2B,3413
2021-05-10 20:58:22.059140352,60.1829,-140.7541,734.0,26.0,-92.0,38.6,728.0,25.8,30,S,2A,3413
2021-05-05 08:48:27.059140096,60.1829,-140.7541,781.0,23.0,-98.0,30.0,775.0,23.0,75,S,2B,3413
2021-08-08 08:48:29.059140352,60.1829,-140.7541,743.0,18.0,-56.0,27.8,741.0,18.1,45,S,2B,3413
2021-01-07 20:48:32.059140096,60.1829,-140.7541,598.0,4.0,-94.0,3.6,590.0,4.3,389,S,2A,3413
2021-05-18 08:58:22.559140096,60.1829,-140.7541,800.0,26.0,-106.0,33.9,793.0,25.8,45,S,2A,3413
2020-08-05 20:48:27.559140096,60.1829,-140.7541,624.0,4.0,-106.0,6.8,615.0,3.6,539,S,2A,3413
2022-04-05 20:58:26.059140096,60.1829,-140.7541,676.0,56.0,-67.0,68.9,672.0,55.5,10,S,2A,3413
2021-04-10 08:48:27.059140096,60.1829,-140.7541,773.0,16.0,-91.0,22.1,768.0,16.4,125,S,2B,3413
2020-11-21 20:58:27.059140096,60.1829,-140.7541,622.0,8.0,-102.0,5.5,614.0,8.1,389,S,2A,3413
2021-06-02 08:58:22.059140352,60.1829,-140.7541,722.0,21.0,-89.0,23.4,717.0,20.7,95,S,2A,3413
2021-06-19 08:48:25.059140352,60.1829,-140.7541,714.0,14.0,-77.0,15.3,710.0,13.8,115,S,2A,3413
2021-07-14 08:48:25.059140352,60.1829,-140.7541,606.0,9.0,-90.0,14.9,599.0,8.4,165,S,2A,3413
2021-05-17 20:48:26.559139840,60.1829,-140.7541,718.0,19.0,-78.0,26.2,714.0,18.8,90,S,2A,3413
2020-10-22 08:48:24.559140096,60.1829,-140.7541,614.0,3.0,-95.0,2.6,607.0,2.7,374,S,2A,3413
2021-01-15 20:58:27.559139840,60.1829,-140.7541,604.0,7.0,-104.0,5.2,595.0,6.8,499,S,2A,3413
2020-06-17 08:58:23.559139840,60.1829,-140.7541,591.0,3.0,-93.0,3.2,584.0,2.9,305,S,2B,3413
2021-07-24 20:58:22.559140096,60.1829,-140.7541,682.0,17.0,-71.0,23.5,678.0,17.4,89,S,2B,3413
2022-02-24 20:58:26.059140096,60.1829,-140.7541,636.0,75.0,-48.0,111.6,634.0,74.7,10,S,2A,3413
2022-03-19 08:58:22.559140096,60.1829,-140.7541,756.0,25.0,-84.0,30.8,751.0,25.0,54,S,2A,3413
2021-09-14 20:48:28.559140096,60.1829,-140.7541,639.0,3.0,-95.0,6.5,632.0,3.2,430,S,2A,3413
2021-03-03 20:48:26.059140096,60.1829,-140.7541,704.0,19.0,-74.0,28.7,700.0,18.6,50,S,2B,3413
2021-05-20 08:48:28.059140096,60.1829,-140.7541,715.0,11.0,-84.0,15.1,710.0,11.4,145,S,2B,3413
2021-09-25 08:58:25.059140096,60.1829,-140.7541,549.0,135.0,12.0,158.8,549.0,134.6,4,S,2A,3413
2021-12-04 08:58:27.059140096,60.1829,-140.7541,578.0,7.0,-88.0,8.1,571.0,6.5,275,S,2B,3413
2021-08-08 20:58:27.059140096,60.1829,-140.7541,636.0,5.0,-105.0,4.5,627.0,4.8,510,S,2A,3413
2017-08-12 08:54:59.059140352,60.1829,-140.7541,532.0,2.0,-98.0,3.7,523.0,2.2,534,S,2A,3413
2017-06-10 08:47:16.059140096,60.1829,-140.7541,520.0,2.0,-90.0,2.8,512.0,2.4,455,S,2A,3413
2021-05-27 20:48:26.559139840,60.1829,-140.7541,720.0,11.0,-76.0,11.7,716.0,11.4,160,S,2B,3413
2021-10-05 08:58:19.559139840,60.1829,-140.7541,606.0,3.0,-90.0,3.1,599.0,3.1,345,S,2A,3413
2021-04-12 20:48:24.059140096,60.1829,-140.7541,750.0,35.0,-56.0,46.9,747.0,35.4,29,S,2B,3413
2016-05-23 20:45:17.559140096,60.1829,-140.7541,511.0,8.0,-106.0,11.7,500.0,7.8,189,S,2A,3413
2021-04-18 08:58:25.559140096,60.1829,-140.7541,636.0,7.0,-94.0,5.6,629.0,6.8,324,S,2A,3413
2021-03-16 08:48:24.559140096,60.1829,-140.7541,729.0,22.0,-77.0,27.8,724.0,21.5,74,S,2B,3413
2021-10-19 20:48:27.059140096,60.1829,-140.7541,620.0,2.0,-94.0,2.4,613.0,2.2,360,S,2A,3413
2021-12-09 08:58:24.059140096,60.1829,-140.7541,545.0,11.0,-75.0,10.3,540.0,10.8,145,S,2B,3413
2021-11-14 08:58:26.559140096,60.1829,-140.7541,519.0,8.0,-75.0,12.2,514.0,7.4,215,S,2B,3413
2021-01-15 08:48:30.559139840,60.1829,-140.7541,597.0,4.0,-88.0,2.8,591.0,3.8,364,S,2A,3413
2021-10-15 08:58:25.059140096,60.1829,-140.7541,558.0,8.0,-88.0,12.7,551.0,7.3,255,S,2B,3413
2021-11-26 20:58:25.559140096,60.1829,-140.7541,521.0,11.0,-72.0,12.9,516.0,10.9,129,S,2A,3413
2020-11-24 08:58:24.559140096,60.1829,-140.7541,596.0,9.0,-104.0,5.8,587.0,9.4,385,S,2B,3413
2021-07-19 08:48:26.059140096,60.1829,-140.7541,597.0,10.0,-86.0,15.6,590.0,10.2,155,S,2A,3413
2020-12-21 20:58:24.559140096,60.1829,-140.7541,617.0,10.0,-104.0,6.4,608.0,10.6,440,S,2B,3413
2021-04-12 20:48:23.559140096,60.1829,-140.7541,717.0,31.0,-98.0,44.0,710.0,30.7,19,S,2A,3413
2020-08-11 08:58:22.559140096,60.1829,-140.7541,565.0,7.0,-92.0,9.1,557.0,7.1,215,S,2B,3413
2021-01-07 20:48:30.559139840,60.1829,-140.7541,596.0,4.0,-92.0,3.4,589.0,4.1,349,S,2A,3413
2021-12-09 08:58:27.559139840,60.1829,-140.7541,585.0,6.0,-84.0,7.3,579.0,6.2,285,S,2B,3413
2021-01-02 20:48:27.059140096,60.1829,-140.7541,594.0,7.0,-92.0,8.6,587.0,7.2,219,S,2A,3413
2021-01-15 20:58:21.559140096,60.1829,-140.7541,601.0,8.0,-105.0,4.6,592.0,8.3,530,S,2B,3413
2021-11-06 20:58:26.059140096,60.1829,-140.7541,593.0,5.0,-86.0,6.4,587.0,4.6,310,S,2A,3413
2021-03-11 08:48:25.059140352,60.1829,-140.7541,699.0,17.0,-57.0,39.9,697.0,16.3,84,S,2B,3413
2021-10-12 20:58:22.059140352,60.1829,-140.7541,619.0,2.0,-94.0,2.3,612.0,1.9,360,S,2A,3413
2021-01-22 20:48:26.559139840,60.1829,-140.7541,664.0,11.0,-91.0,13.5,658.0,10.7,189,S,2B,3413
2021-12-26 20:58:22.059140352,60.1829,-140.7541,586.0,9.0,-83.0,8.8,580.0,9.3,179,S,2B,3413
2021-06-27 08:58:19.059140096,60.1829,-140.7541,681.0,12.0,-87.0,13.0,675.0,11.9,145,S,2A,3413
2021-07-22 08:58:27.559139840,60.1829,-140.7541,624.0,6.0,-106.0,7.3,615.0,6.0,545,S,2B,3413
2021-03-28 20:48:25.059140352,60.1829,-140.7541,733.0,23.0,-57.0,39.3,731.0,22.8,49,S,2A,3413
2021-10-12 20:58:25.559140096,60.1829,-140.7541,557.0,7.0,-83.0,10.5,550.0,6.6,259,S,2A,3413
2020-07-27 08:58:21.559140096,60.1829,-140.7541,605.0,3.0,-97.0,9.2,597.0,2.8,385,S,2B,3413
2020-12-03 20:48:30.559139840,60.1829,-140.7541,633.0,3.0,-104.0,2.1,624.0,2.5,379,S,2A,3413
2021-10-19 20:48:23.059140096,60.1829,-140.7541,616.0,3.0,-92.0,3.1,609.0,2.6,350,S,2B,3413
2021-11-29 08:58:23.559139840,60.1829,-140.7541,520.0,9.0,-77.0,13.1,514.0,9.2,125,S,2B,3413
2017-03-12 20:54:38.059140096,60.1829,-140.7541,578.0,7.0,-82.0,18.2,572.0,6.8,229,S,2A,3413
2021-07-17 08:58:26.559140096,60.1829,-140.7541,617.0,6.0,-104.0,7.2,608.0,6.2,534,S,2B,3413
2022-04-23 08:58:24.559140096,60.1829,-140.7541,815.0,61.0,-114.0,59.5,807.0,60.5,15,S,2B,3413
2021-01-30 20:58:28.559140096,60.1829,-140.7541,597.0,6.0,-101.0,5.5,588.0,6.3,469,S,2A,3413
2016-07-10 20:56:27.059140096,60.1829,-140.7541,516.0,5.0,-86.0,6.9,508.0,4.8,260,S,2A,3413
2021-11-01 20:58:23.059140096,60.1829,-140.7541,586.0,6.0,-88.0,8.3,579.0,6.0,289,S,2B,3413
2021-08-25 20:48:30.059140096,60.1829,-140.7541,489.0,20.0,-63.0,29.3,485.0,19.7,50,S,2A,3413
2020-09-17 08:48:22.559139840,60.1829,-140.7541,629.0,4.0,-100.0,6.5,620.0,3.7,455,S,2B,3413
2021-03-04 08:58:27.059140096,60.1829,-140.7541,585.0,9.0,-97.0,6.2,577.0,9.3,434,S,2A,3413
2021-11-11 08:48:30.059140096,60.1829,-140.7541,551.0,6.0,-82.0,10.0,545.0,6.2,235,S,2B,3413
2021-11-03 20:48:30.059140096,60.1829,-140.7541,558.0,6.0,-85.0,10.2,551.0,6.4,250,S,2A,3413
2021-02-09 08:48:26.559139840,60.1829,-140.7541,692.0,11.0,-89.0,19.2,686.0,10.6,164,S,2B,3413
2021-06-16 20:48:27.559140096,60.1829,-140.7541,692.0,17.0,-85.0,19.9,686.0,17.0,90,S,2A,3413
2017-02-15 08:45:44.059140096,60.1829,-140.7541,521.0,3.0,-110.0,5.8,509.0,2.7,545,S,2A,3413
2021-07-24 20:58:27.059140096,60.1829,-140.7541,625.0,7.0,-104.0,5.5,616.0,7.1,519,S,2A,3413
2021-08-13 20:58:24.059140096,60.1829,-140.7541,615.0,10.0,-99.0,6.1,607.0,10.3,380,S,2A,3413
2021-06-06 20:48:25.559140096,60.1829,-140.7541,717.0,17.0,-86.0,22.0,711.0,16.9,80,S,2B,3413
2020-12-31 20:58:24.559140096,60.1829,-140.7541,608.0,7.0,-107.0,4.7,599.0,7.5,530,S,2A,3413
2021-10-12 08:48:27.559140096,60.1829,-140.7541,625.0,2.0,-95.0,2.6,618.0,2.2,375,S,2B,3413
2022-01-07 20:48:25.559140096,60.1829,-140.7541,629.0,7.0,-78.0,11.8,624.0,6.6,189,S,2B,3413
2021-05-30 20:58:25.059140096,60.1829,-140.7541,650.0,16.0,-97.0,10.6,643.0,16.5,230,S,2A,3413
2021-01-17 20:48:31.559140096,60.1829,-140.7541,617.0,4.0,-96.0,3.1,610.0,4.4,369,S,2A,3413
2020-12-16 20:58:23.559139840,60.1829,-140.7541,619.0,10.0,-103.0,6.6,610.0,9.8,450,S,2B,3413
2020-08-03 08:48:26.059140096,60.1829,-140.7541,610.0,3.0,-100.0,8.1,602.0,3.2,534,S,2A,3413
2021-01-28 08:58:28.059140096,60.1829,-140.7541,600.0,10.0,-93.0,5.9,592.0,9.9,364,S,2A,3413
2020-12-28 20:48:31.059140096,60.1829,-140.7541,603.0,3.0,-92.0,2.2,596.0,2.9,369,S,2A,3413
2021-05-17 20:48:25.559140096,60.1829,-140.7541,787.0,23.0,-97.0,31.3,781.0,22.9,50,S,2A,3413
2020-08-16 08:58:23.559139840,60.1829,-140.7541,555.0,7.0,-93.0,10.4,547.0,7.1,205,S,2B,3413
2022-01-13 08:58:26.059140096,60.1829,-140.7541,634.0,8.0,-91.0,8.7,627.0,7.9,195,S,2B,3413
2021-08-03 20:58:24.059140096,60.1829,-140.7541,549.0,13.0,-71.0,18.5,544.0,12.4,109,S,2B,3413
2021-06-04 20:58:25.059140096,60.1829,-140.7541,651.0,17.0,-89.0,9.7,645.0,16.9,220,S,2A,3413
2020-11-08 20:48:28.059140096,60.1829,-140.7541,604.0,4.0,-95.0,5.2,597.0,4.3,329,S,2A,3413
